Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-05-24 00:00:00-04:00,7.601540565490723,7.601540565490723,7.601540565490723,7.601540565490723,0,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,7.768068790435791,7.768068790435791,7.768068790435791,7.768068790435791,0,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,7.924801826477051,7.924801826477051,7.924801826477051,7.924801826477051,0,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,8.03255558013916,8.03255558013916,8.03255558013916,8.03255558013916,0,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,7.954188823699951,7.954188823699951,7.954188823699951,7.954188823699951,0,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,8.120718002319336,8.120718002319336,8.120718002319336,8.120718002319336,0,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,8.199084281921387,8.199084281921387,8.199084281921387,8.199084281921387,0,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,8.120718002319336,8.120718002319336,8.120718002319336,8.120718002319336,0,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,8.189288139343262,8.189288139343262,8.189288139343262,8.189288139343262,0,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,8.297041893005371,8.297041893005371,8.297041893005371,8.297041893005371,0,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,8.365612983703613,8.365612983703613,8.365612983703613,8.365612983703613,0,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,8.375408172607422,8.375408172607422,8.375408172607422,8.375408172607422,0,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,8.581120491027832,8.581120491027832,8.581120491027832,8.581120491027832,0,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,8.51254940032959,8.51254940032959,8.51254940032959,8.51254940032959,0,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,8.581120491027832,8.581120491027832,8.581120491027832,8.581120491027832,0,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,8.649690628051758,8.649690628051758,8.649690628051758,8.649690628051758,0,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,8.590916633605957,8.590916633605957,8.590916633605957,8.590916633605957,0,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,8.414591789245605,8.414591789245605,8.414591789245605,8.414591789245605,0,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,8.316633224487305,8.316633224487305,8.316633224487305,8.316633224487305,0,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,8.355816841125488,8.355816841125488,8.355816841125488,8.355816841125488,0,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,8.277450561523438,8.277450561523438,8.277450561523438,8.277450561523438,0,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,8.257859230041504,8.257859230041504,8.257859230041504,8.257859230041504,0,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,8.443979263305664,8.443979263305664,8.443979263305664,8.443979263305664,0,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,8.414591789245605,8.414591789245605,8.414591789245605,8.414591789245605,0,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,8.473365783691406,8.473365783691406,8.473365783691406,8.473365783691406,0,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,8.502754211425781,8.502754211425781,8.502754211425781,8.502754211425781,0,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,8.443979263305664,8.443979263305664,8.443979263305664,8.443979263305664,0,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,8.532140731811523,8.532140731811523,8.532140731811523,8.532140731811523,0,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,8.463570594787598,8.463570594787598,8.463570594787598,8.463570594787598,0,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,8.483161926269531,8.483161926269531,8.483161926269531,8.483161926269531,0,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,8.581120491027832,8.581120491027832,8.581120491027832,8.581120491027832,0,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,8.639894485473633,8.639894485473633,8.639894485473633,8.639894485473633,0,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,8.796627044677734,8.796627044677734,8.796627044677734,8.796627044677734,0,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,8.923973083496094,8.923973083496094,8.923973083496094,8.923973083496094,0,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,8.82601547241211,8.82601547241211,8.82601547241211,8.82601547241211,0,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,8.914177894592285,8.914177894592285,8.914177894592285,8.914177894592285,0,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,8.90438175201416,8.90438175201416,8.90438175201416,8.90438175201416,0,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,8.88478946685791,8.88478946685791,8.88478946685791,8.88478946685791,0,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,8.688874244689941,8.688874244689941,8.688874244689941,8.688874244689941,0,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,8.679078102111816,8.679078102111816,8.679078102111816,8.679078102111816,0,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,8.679078102111816,8.679078102111816,8.679078102111816,8.679078102111816,0,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,8.69866943359375,8.69866943359375,8.69866943359375,8.69866943359375,0,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,8.7770357131958,8.7770357131958,8.7770357131958,8.7770357131958,0,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,8.600711822509766,8.600711822509766,8.600711822509766,8.600711822509766,0,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,8.757444381713867,8.757444381713867,8.757444381713867,8.757444381713867,0,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,8.767240524291992,8.767240524291992,8.767240524291992,8.767240524291992,0,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,8.69866943359375,8.69866943359375,8.69866943359375,8.69866943359375,0,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,8.571324348449707,8.571324348449707,8.571324348449707,8.571324348449707,0,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,8.492958068847656,8.492958068847656,8.492958068847656,8.492958068847656,0,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,8.443979263305664,8.443979263305664,8.443979263305664,8.443979263305664,0,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,8.42438793182373,8.42438793182373,8.42438793182373,8.42438793182373,0,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,8.336225509643555,8.336225509643555,8.336225509643555,8.336225509643555,0,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,8.287245750427246,8.287245750427246,8.287245750427246,8.287245750427246,0,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,8.238266944885254,8.238266944885254,8.238266944885254,8.238266944885254,0,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,8.297041893005371,8.297041893005371,8.297041893005371,8.297041893005371,0,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,8.355816841125488,8.355816841125488,8.355816841125488,8.355816841125488,0,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,8.150104522705078,8.150104522705078,8.150104522705078,8.150104522705078,0,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,8.022759437561035,8.022759437561035,8.022759437561035,8.022759437561035,0,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,7.963984966278076,7.963984966278076,7.963984966278076,7.963984966278076,0,0.0,0.0,0.0
