Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-11-16 00:00:00-05:00,4.8854899406433105,4.8854899406433105,4.8854899406433105,4.8854899406433105,0,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,4.960460186004639,4.960460186004639,4.960460186004639,4.960460186004639,0,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,5.10545015335083,5.10545015335083,5.10545015335083,5.10545015335083,0,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,5.0194501876831055,5.0194501876831055,5.0194501876831055,5.0194501876831055,0,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,5.113210201263428,5.113210201263428,5.113210201263428,5.113210201263428,0,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,5.143549919128418,5.143549919128418,5.143549919128418,5.143549919128418,0,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,5.000860214233398,5.000860214233398,5.000860214233398,5.000860214233398,0,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,5.200409889221191,5.200409889221191,5.200409889221191,5.200409889221191,0,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,5.113830089569092,5.113830089569092,5.113830089569092,5.113830089569092,0,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,5.1280999183654785,5.1280999183654785,5.1280999183654785,5.1280999183654785,0,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,5.265369892120361,5.265369892120361,5.265369892120361,5.265369892120361,0,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,5.672800064086914,5.672800064086914,5.672800064086914,5.672800064086914,0,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,5.943610191345215,5.943610191345215,5.943610191345215,5.943610191345215,0,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,5.947700023651123,5.947700023651123,5.947700023651123,5.947700023651123,0,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,5.871150016784668,5.871150016784668,5.871150016784668,5.871150016784668,0,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,6.027339935302734,6.027339935302734,6.027339935302734,6.027339935302734,0,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,5.539480209350586,5.539480209350586,5.539480209350586,5.539480209350586,0,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,5.595049858093262,5.595049858093262,5.595049858093262,5.595049858093262,0,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,5.821929931640625,5.821929931640625,5.821929931640625,5.821929931640625,0,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,5.827889919281006,5.827889919281006,5.827889919281006,5.827889919281006,0,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,5.734389781951904,5.734389781951904,5.734389781951904,5.734389781951904,0,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,5.692259788513184,5.692259788513184,5.692259788513184,5.692259788513184,0,0.0,0.0,0.0
