Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-05-24 00:00:00-04:00,12.317089080810547,12.317089080810547,12.317089080810547,12.317089080810547,0,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,12.20006275177002,12.20006275177002,12.20006275177002,12.20006275177002,0,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,12.43411636352539,12.43411636352539,12.43411636352539,12.43411636352539,0,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,12.707179069519043,12.707179069519043,12.707179069519043,12.707179069519043,0,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,12.853463172912598,12.853463172912598,12.853463172912598,12.853463172912598,0,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,13.194791793823242,13.194791793823242,13.194791793823242,13.194791793823242,0,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,13.438597679138184,13.438597679138184,13.438597679138184,13.438597679138184,0,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,13.545872688293457,13.545872688293457,13.545872688293457,13.545872688293457,0,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,13.799429893493652,13.799429893493652,13.799429893493652,13.799429893493652,0,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,13.701909065246582,13.701909065246582,13.701909065246582,13.701909065246582,0,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,14.472335815429688,14.472335815429688,14.472335815429688,14.472335815429688,0,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,14.1505126953125,14.1505126953125,14.1505126953125,14.1505126953125,0,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,14.413822174072266,14.413822174072266,14.413822174072266,14.413822174072266,0,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,14.901434898376465,14.901434898376465,14.901434898376465,14.901434898376465,0,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,14.842921257019043,14.842921257019043,14.842921257019043,14.842921257019043,0,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,15.03796672821045,15.03796672821045,15.03796672821045,15.03796672821045,0,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,14.998956680297852,14.998956680297852,14.998956680297852,14.998956680297852,0,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,14.872178077697754,14.872178077697754,14.872178077697754,14.872178077697754,0,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,14.823416709899902,14.823416709899902,14.823416709899902,14.823416709899902,0,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,15.018461227416992,15.018461227416992,15.018461227416992,15.018461227416992,0,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,14.53084945678711,14.53084945678711,14.53084945678711,14.53084945678711,0,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,14.238282203674316,14.238282203674316,14.238282203674316,14.238282203674316,0,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,14.501592636108398,14.501592636108398,14.501592636108398,14.501592636108398,0,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,14.901434898376465,14.901434898376465,14.901434898376465,14.901434898376465,0,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,14.638124465942383,14.638124465942383,14.638124465942383,14.638124465942383,0,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,14.77465534210205,14.77465534210205,14.77465534210205,14.77465534210205,0,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,14.881930351257324,14.881930351257324,14.881930351257324,14.881930351257324,0,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,14.862424850463867,14.862424850463867,14.862424850463867,14.862424850463867,0,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,14.569857597351074,14.569857597351074,14.569857597351074,14.569857597351074,0,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,15.018461227416992,15.018461227416992,15.018461227416992,15.018461227416992,0,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,15.593844413757324,15.593844413757324,15.593844413757324,15.593844413757324,0,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,15.808391571044922,15.808391571044922,15.808391571044922,15.808391571044922,0,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,16.091209411621094,16.091209411621094,16.091209411621094,16.091209411621094,0,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,16.296005249023438,16.296005249023438,16.296005249023438,16.296005249023438,0,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,16.091209411621094,16.091209411621094,16.091209411621094,16.091209411621094,0,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,16.24724578857422,16.24724578857422,16.24724578857422,16.24724578857422,0,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,16.627580642700195,16.627580642700195,16.627580642700195,16.627580642700195,0,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,17.35900115966797,17.35900115966797,17.35900115966797,17.35900115966797,0,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,16.559314727783203,16.559314727783203,16.559314727783203,16.559314727783203,0,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,16.569068908691406,16.569068908691406,16.569068908691406,16.569068908691406,0,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,16.530061721801758,16.530061721801758,16.530061721801758,16.530061721801758,0,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,16.578821182250977,16.578821182250977,16.578821182250977,16.578821182250977,0,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,16.65683937072754,16.65683937072754,16.65683937072754,16.65683937072754,0,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,16.33501434326172,16.33501434326172,16.33501434326172,16.33501434326172,0,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,16.65683937072754,16.65683937072754,16.65683937072754,16.65683937072754,0,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,16.71535301208496,16.71535301208496,16.71535301208496,16.71535301208496,0,0.0,0.0,0.0
