Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-05-24 00:00:00-04:00,17.748737335205078,17.748737335205078,17.748737335205078,17.748737335205078,0,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,17.353248596191406,17.353248596191406,17.353248596191406,17.353248596191406,0,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,17.401479721069336,17.401479721069336,17.401479721069336,17.401479721069336,0,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,17.295372009277344,17.295372009277344,17.295372009277344,17.295372009277344,0,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,17.565462112426758,17.565462112426758,17.565462112426758,17.565462112426758,0,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,18.15386962890625,18.15386962890625,18.15386962890625,18.15386962890625,0,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,17.99953269958496,17.99953269958496,17.99953269958496,17.99953269958496,0,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,17.99953269958496,17.99953269958496,17.99953269958496,17.99953269958496,0,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,18.047761917114258,18.047761917114258,18.047761917114258,18.047761917114258,0,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,17.729442596435547,17.729442596435547,17.729442596435547,17.729442596435547,0,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,17.86448860168457,17.86448860168457,17.86448860168457,17.86448860168457,0,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,17.787321090698242,17.787321090698242,17.787321090698242,17.787321090698242,0,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,17.806612014770508,17.806612014770508,17.806612014770508,17.806612014770508,0,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,17.65227508544922,17.65227508544922,17.65227508544922,17.65227508544922,0,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,17.575105667114258,17.575105667114258,17.575105667114258,17.575105667114258,0,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,17.54616928100586,17.54616928100586,17.54616928100586,17.54616928100586,0,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,17.796968460083008,17.796968460083008,17.796968460083008,17.796968460083008,0,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,17.256786346435547,17.256786346435547,17.256786346435547,17.256786346435547,0,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,17.169973373413086,17.169973373413086,17.169973373413086,17.169973373413086,0,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,16.99634552001953,16.99634552001953,16.99634552001953,16.99634552001953,0,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,16.87094497680664,16.87094497680664,16.87094497680664,16.87094497680664,0,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,17.034929275512695,17.034929275512695,17.034929275512695,17.034929275512695,0,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,16.91917610168457,16.91917610168457,16.91917610168457,16.91917610168457,0,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,16.68766975402832,16.68766975402832,16.68766975402832,16.68766975402832,0,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,16.84200668334961,16.84200668334961,16.84200668334961,16.84200668334961,0,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,16.84200668334961,16.84200668334961,16.84200668334961,16.84200668334961,0,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,17.305017471313477,17.305017471313477,17.305017471313477,17.305017471313477,0,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,17.121742248535156,17.121742248535156,17.121742248535156,17.121742248535156,0,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,16.76483917236328,16.76483917236328,16.76483917236328,16.76483917236328,0,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,16.84200668334961,16.84200668334961,16.84200668334961,16.84200668334961,0,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,17.198909759521484,17.198909759521484,17.198909759521484,17.198909759521484,0,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,17.39183235168457,17.39183235168457,17.39183235168457,17.39183235168457,0,0.0,0.0,0.0
