Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-05-24 00:00:00-04:00,10.992701530456543,10.992701530456543,10.992701530456543,10.992701530456543,0,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,10.778493881225586,10.778493881225586,10.778493881225586,10.778493881225586,0,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,10.836915016174316,10.836915016174316,10.836915016174316,10.836915016174316,0,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,10.80770492553711,10.80770492553711,10.80770492553711,10.80770492553711,0,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,11.04138469696045,11.04138469696045,11.04138469696045,11.04138469696045,0,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,11.343220710754395,11.343220710754395,11.343220710754395,11.343220710754395,0,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,11.167962074279785,11.167962074279785,11.167962074279785,11.167962074279785,0,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,11.216645240783691,11.216645240783691,11.216645240783691,11.216645240783691,0,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,11.294538497924805,11.294538497924805,11.294538497924805,11.294538497924805,0,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,11.070594787597656,11.070594787597656,11.070594787597656,11.070594787597656,0,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,11.12901496887207,11.12901496887207,11.12901496887207,11.12901496887207,0,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,11.012175559997559,11.012175559997559,11.012175559997559,11.012175559997559,0,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,11.021910667419434,11.021910667419434,11.021910667419434,11.021910667419434,0,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,10.895334243774414,10.895334243774414,10.895334243774414,10.895334243774414,0,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,10.856388092041016,10.856388092041016,10.856388092041016,10.856388092041016,0,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,10.856388092041016,10.856388092041016,10.856388092041016,10.856388092041016,0,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,10.953754425048828,10.953754425048828,10.953754425048828,10.953754425048828,0,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,10.612971305847168,10.612971305847168,10.612971305847168,10.612971305847168,0,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,10.593498229980469,10.593498229980469,10.593498229980469,10.593498229980469,0,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,10.515604972839355,10.515604972839355,10.515604972839355,10.515604972839355,0,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,10.505867958068848,10.505867958068848,10.505867958068848,10.505867958068848,0,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,10.603235244750977,10.603235244750977,10.603235244750977,10.603235244750977,0,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,10.466920852661133,10.466920852661133,10.466920852661133,10.466920852661133,0,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,10.330607414245605,10.330607414245605,10.330607414245605,10.330607414245605,0,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,10.418237686157227,10.418237686157227,10.418237686157227,10.418237686157227,0,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,10.612971305847168,10.612971305847168,10.612971305847168,10.612971305847168,0,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,10.671391487121582,10.671391487121582,10.671391487121582,10.671391487121582,0,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,10.612971305847168,10.612971305847168,10.612971305847168,10.612971305847168,0,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,10.301397323608398,10.301397323608398,10.301397323608398,10.301397323608398,0,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,10.408500671386719,10.408500671386719,10.408500671386719,10.408500671386719,0,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,10.632444381713867,10.632444381713867,10.632444381713867,10.632444381713867,0,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,10.574024200439453,10.574024200439453,10.574024200439453,10.574024200439453,0,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,11.031647682189941,11.031647682189941,11.031647682189941,11.031647682189941,0,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,11.12901496887207,11.12901496887207,11.12901496887207,11.12901496887207,0,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,11.070594787597656,11.070594787597656,11.070594787597656,11.070594787597656,0,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,11.099803924560547,11.099803924560547,11.099803924560547,11.099803924560547,0,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,11.343220710754395,11.343220710754395,11.343220710754395,11.343220710754395,0,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,11.304274559020996,11.304274559020996,11.304274559020996,11.304274559020996,0,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,11.00243854522705,11.00243854522705,11.00243854522705,11.00243854522705,0,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,10.982964515686035,10.982964515686035,10.982964515686035,10.982964515686035,0,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,10.895334243774414,10.895334243774414,10.895334243774414,10.895334243774414,0,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,10.963491439819336,10.963491439819336,10.963491439819336,10.963491439819336,0,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,10.94401741027832,10.94401741027832,10.94401741027832,10.94401741027832,0,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,10.47665786743164,10.47665786743164,10.47665786743164,10.47665786743164,0,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,10.574024200439453,10.574024200439453,10.574024200439453,10.574024200439453,0,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,10.788230895996094,10.788230895996094,10.788230895996094,10.788230895996094,0,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,10.466920852661133,10.466920852661133,10.466920852661133,10.466920852661133,0,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,10.233241081237793,10.233241081237793,10.233241081237793,10.233241081237793,0,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,10.194294929504395,10.194294929504395,10.194294929504395,10.194294929504395,0,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,10.301397323608398,10.301397323608398,10.301397323608398,10.301397323608398,0,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,10.291661262512207,10.291661262512207,10.291661262512207,10.291661262512207,0,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,10.096927642822266,10.096927642822266,10.096927642822266,10.096927642822266,0,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,10.077454566955566,10.077454566955566,10.077454566955566,10.077454566955566,0,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,10.038508415222168,10.038508415222168,10.038508415222168,10.038508415222168,0,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,10.184557914733887,10.184557914733887,10.184557914733887,10.184557914733887,0,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,10.067717552185059,10.067717552185059,10.067717552185059,10.067717552185059,0,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,9.775617599487305,9.775617599487305,9.775617599487305,9.775617599487305,0,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,9.619831085205078,9.619831085205078,9.619831085205078,9.619831085205078,0,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,9.580883979797363,9.580883979797363,9.580883979797363,9.580883979797363,0,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,9.580883979797363,9.580883979797363,9.580883979797363,9.580883979797363,0,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,9.678250312805176,9.678250312805176,9.678250312805176,9.678250312805176,0,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,9.71719741821289,9.71719741821289,9.71719741821289,9.71719741821289,0,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,10.05798053741455,10.05798053741455,10.05798053741455,10.05798053741455,0,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,10.019034385681152,10.019034385681152,10.019034385681152,10.019034385681152,0,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,9.911931037902832,9.911931037902832,9.911931037902832,9.911931037902832,0,0.0,0.0,0.0
