Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-05-24 00:00:00-04:00,297.8599853515625,297.8599853515625,297.8599853515625,297.8599853515625,0,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,297.4200134277344,297.4200134277344,297.4200134277344,297.4200134277344,0,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,300.010009765625,300.010009765625,300.010009765625,300.010009765625,0,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,298.4599914550781,298.4599914550781,298.4599914550781,298.4599914550781,0,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,295.7200012207031,295.7200012207031,295.7200012207031,295.7200012207031,0,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,299.8399963378906,299.8399963378906,299.8399963378906,299.8399963378906,0,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,305.7300109863281,305.7300109863281,305.7300109863281,305.7300109863281,0,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,304.489990234375,304.489990234375,304.489990234375,304.489990234375,0,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,307.760009765625,307.760009765625,307.760009765625,307.760009765625,0,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,309.1400146484375,309.1400146484375,309.1400146484375,309.1400146484375,0,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,309.6000061035156,309.6000061035156,309.6000061035156,309.6000061035156,0,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,309.8500061035156,309.8500061035156,309.8500061035156,309.8500061035156,0,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,311.3699951171875,311.3699951171875,311.3699951171875,311.3699951171875,0,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,314.6600036621094,314.6600036621094,314.6600036621094,314.6600036621094,0,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,313.2200012207031,313.2200012207031,313.2200012207031,313.2200012207031,0,0.0,0.0,0.0
