Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-05-24 00:00:00-04:00,23.33861541748047,23.33861541748047,23.33861541748047,23.33861541748047,0,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,23.103069305419922,23.103069305419922,23.103069305419922,23.103069305419922,0,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,23.35824203491211,23.35824203491211,23.35824203491211,23.35824203491211,0,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,23.40731430053711,23.40731430053711,23.40731430053711,23.40731430053711,0,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,23.053997039794922,23.053997039794922,23.053997039794922,23.053997039794922,0,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,23.171772003173828,23.171772003173828,23.171772003173828,23.171772003173828,0,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,23.623231887817383,23.623231887817383,23.623231887817383,23.623231887817383,0,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,23.721378326416016,23.721378326416016,23.721378326416016,23.721378326416016,0,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,23.947107315063477,23.947107315063477,23.947107315063477,23.947107315063477,0,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,23.90785026550293,23.90785026550293,23.90785026550293,23.90785026550293,0,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,24.035436630249023,24.035436630249023,24.035436630249023,24.035436630249023,0,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,24.094322204589844,24.094322204589844,24.094322204589844,24.094322204589844,0,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,24.34949493408203,24.34949493408203,24.34949493408203,24.34949493408203,0,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,24.310239791870117,24.310239791870117,24.310239791870117,24.310239791870117,0,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,24.36912727355957,24.36912727355957,24.36912727355957,24.36912727355957,0,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,24.54578399658203,24.54578399658203,24.54578399658203,24.54578399658203,0,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,24.28079605102539,24.28079605102539,24.28079605102539,24.28079605102539,0,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,23.947107315063477,23.947107315063477,23.947107315063477,23.947107315063477,0,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,23.780261993408203,23.780261993408203,23.780261993408203,23.780261993408203,0,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,23.525087356567383,23.525087356567383,23.525087356567383,23.525087356567383,0,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,23.525087356567383,23.525087356567383,23.525087356567383,23.525087356567383,0,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,23.633047103881836,23.633047103881836,23.633047103881836,23.633047103881836,0,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,23.75082015991211,23.75082015991211,23.75082015991211,23.75082015991211,0,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,23.583974838256836,23.583974838256836,23.583974838256836,23.583974838256836,0,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,23.583974838256836,23.583974838256836,23.583974838256836,23.583974838256836,0,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,23.819520950317383,23.819520950317383,23.819520950317383,23.819520950317383,0,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,23.86859130859375,23.86859130859375,23.86859130859375,23.86859130859375,0,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,23.574161529541016,23.574161529541016,23.574161529541016,23.574161529541016,0,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,23.201213836669922,23.201213836669922,23.201213836669922,23.201213836669922,0,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,23.318986892700195,23.318986892700195,23.318986892700195,23.318986892700195,0,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,23.583974838256836,23.583974838256836,23.583974838256836,23.583974838256836,0,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,23.809703826904297,23.809703826904297,23.809703826904297,23.809703826904297,0,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,24.32986831665039,24.32986831665039,24.32986831665039,24.32986831665039,0,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,24.643930435180664,24.643930435180664,24.643930435180664,24.643930435180664,0,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,24.53597068786621,24.53597068786621,24.53597068786621,24.53597068786621,0,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,24.32005500793457,24.32005500793457,24.32005500793457,24.32005500793457,0,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,24.192466735839844,24.192466735839844,24.192466735839844,24.192466735839844,0,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,24.113948822021484,24.113948822021484,24.113948822021484,24.113948822021484,0,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,23.819520950317383,23.819520950317383,23.819520950317383,23.819520950317383,0,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,23.652673721313477,23.652673721313477,23.652673721313477,23.652673721313477,0,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,23.996179580688477,23.996179580688477,23.996179580688477,23.996179580688477,0,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,23.996179580688477,23.996179580688477,23.996179580688477,23.996179580688477,0,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,24.32005500793457,24.32005500793457,24.32005500793457,24.32005500793457,0,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,24.38875389099121,24.38875389099121,24.38875389099121,24.38875389099121,0,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,24.702816009521484,24.702816009521484,24.702816009521484,24.702816009521484,0,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,24.781330108642578,24.781330108642578,24.781330108642578,24.781330108642578,0,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,24.28079605102539,24.28079605102539,24.28079605102539,24.28079605102539,0,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,24.02562141418457,24.02562141418457,24.02562141418457,24.02562141418457,0,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,23.956920623779297,23.956920623779297,23.956920623779297,23.956920623779297,0,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,23.721378326416016,23.721378326416016,23.721378326416016,23.721378326416016,0,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,23.780261993408203,23.780261993408203,23.780261993408203,23.780261993408203,0,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,23.711559295654297,23.711559295654297,23.711559295654297,23.711559295654297,0,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,23.54471778869629,23.54471778869629,23.54471778869629,23.54471778869629,0,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,23.161954879760742,23.161954879760742,23.161954879760742,23.161954879760742,0,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,23.063810348510742,23.063810348510742,23.063810348510742,23.063810348510742,0,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,22.867525100708008,22.867525100708008,22.867525100708008,22.867525100708008,0,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,22.76938247680664,22.76938247680664,22.76938247680664,22.76938247680664,0,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,22.494577407836914,22.494577407836914,22.494577407836914,22.494577407836914,0,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,22.219776153564453,22.219776153564453,22.219776153564453,22.219776153564453,0,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,22.357175827026367,22.357175827026367,22.357175827026367,22.357175827026367,0,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,22.288475036621094,22.288475036621094,22.288475036621094,22.288475036621094,0,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,22.690866470336914,22.690866470336914,22.690866470336914,22.690866470336914,0,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,22.32773208618164,22.32773208618164,22.32773208618164,22.32773208618164,0,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,22.406248092651367,22.406248092651367,22.406248092651367,22.406248092651367,0,0.0,0.0,0.0
