Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-05-24 00:00:00-04:00,106.2699966430664,106.2699966430664,106.2699966430664,106.2699966430664,0,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,106.06999969482422,106.06999969482422,106.06999969482422,106.06999969482422,0,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,107.41000366210938,107.41000366210938,107.41000366210938,107.41000366210938,0,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,108.56999969482422,108.56999969482422,108.56999969482422,108.56999969482422,0,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,108.23999786376953,108.23999786376953,108.23999786376953,108.23999786376953,0,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,108.9000015258789,108.9000015258789,108.9000015258789,108.9000015258789,0,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,109.08000183105469,109.08000183105469,109.08000183105469,109.08000183105469,0,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,109.08999633789062,109.08999633789062,109.08999633789062,109.08999633789062,0,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,108.81999969482422,108.81999969482422,108.81999969482422,108.81999969482422,0,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,109.51000213623047,109.51000213623047,109.51000213623047,109.51000213623047,0,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,109.3499984741211,109.3499984741211,109.3499984741211,109.3499984741211,0,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,108.5999984741211,108.5999984741211,108.5999984741211,108.5999984741211,0,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,109.0,109.0,109.0,109.0,0,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,109.6500015258789,109.6500015258789,109.6500015258789,109.6500015258789,0,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,110.5,110.5,110.5,110.5,0,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,110.5199966430664,110.5199966430664,110.5199966430664,110.5199966430664,0,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,111.6500015258789,111.6500015258789,111.6500015258789,111.6500015258789,0,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,110.62000274658203,110.62000274658203,110.62000274658203,110.62000274658203,0,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,111.25,111.25,111.25,111.25,0,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,110.83999633789062,110.83999633789062,110.83999633789062,110.83999633789062,0,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,110.36000061035156,110.36000061035156,110.36000061035156,110.36000061035156,0,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,111.13999938964844,111.13999938964844,111.13999938964844,111.13999938964844,0,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,111.91999816894531,111.91999816894531,111.91999816894531,111.91999816894531,0,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,112.55999755859375,112.55999755859375,112.55999755859375,112.55999755859375,0,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,113.58999633789062,113.58999633789062,113.58999633789062,113.58999633789062,0,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,113.19000244140625,113.19000244140625,113.19000244140625,113.19000244140625,0,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,113.23999786376953,113.23999786376953,113.23999786376953,113.23999786376953,0,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,112.83000183105469,112.83000183105469,112.83000183105469,112.83000183105469,0,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,113.08999633789062,113.08999633789062,113.08999633789062,113.08999633789062,0,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,113.94999694824219,113.94999694824219,113.94999694824219,113.94999694824219,0,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,114.33000183105469,114.33000183105469,114.33000183105469,114.33000183105469,0,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,114.16000366210938,114.16000366210938,114.16000366210938,114.16000366210938,0,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,114.20999908447266,114.20999908447266,114.20999908447266,114.20999908447266,0,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,114.98999786376953,114.98999786376953,114.98999786376953,114.98999786376953,0,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,115.12000274658203,115.12000274658203,115.12000274658203,115.12000274658203,0,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,115.05999755859375,115.05999755859375,115.05999755859375,115.05999755859375,0,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,115.62000274658203,115.62000274658203,115.62000274658203,115.62000274658203,0,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,114.98999786376953,114.98999786376953,114.98999786376953,114.98999786376953,0,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,115.33000183105469,115.33000183105469,115.33000183105469,115.33000183105469,0,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,115.04000091552734,115.04000091552734,115.04000091552734,115.04000091552734,0,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,115.5999984741211,115.5999984741211,115.5999984741211,115.5999984741211,0,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,115.20999908447266,115.20999908447266,115.20999908447266,115.20999908447266,0,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,114.87000274658203,114.87000274658203,114.87000274658203,114.87000274658203,0,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,116.0199966430664,116.0199966430664,116.0199966430664,116.0199966430664,0,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,116.20999908447266,116.20999908447266,116.20999908447266,116.20999908447266,0,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,113.83000183105469,113.83000183105469,113.83000183105469,113.83000183105469,0,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,113.22000122070312,113.22000122070312,113.22000122070312,113.22000122070312,0,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,113.81999969482422,113.81999969482422,113.81999969482422,113.81999969482422,0,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,114.08999633789062,114.08999633789062,114.08999633789062,114.08999633789062,0,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,113.97000122070312,113.97000122070312,113.97000122070312,113.97000122070312,0,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,113.80000305175781,113.80000305175781,113.80000305175781,113.80000305175781,0,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,113.9000015258789,113.9000015258789,113.9000015258789,113.9000015258789,0,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,113.33999633789062,113.33999633789062,113.33999633789062,113.33999633789062,0,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,113.44999694824219,113.44999694824219,113.44999694824219,113.44999694824219,0,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,112.91999816894531,112.91999816894531,112.91999816894531,112.91999816894531,0,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,113.04000091552734,113.04000091552734,113.04000091552734,113.04000091552734,0,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,113.55000305175781,113.55000305175781,113.55000305175781,113.55000305175781,0,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,113.97000122070312,113.97000122070312,113.97000122070312,113.97000122070312,0,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,114.41999816894531,114.41999816894531,114.41999816894531,114.41999816894531,0,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,114.79000091552734,114.79000091552734,114.79000091552734,114.79000091552734,0,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,113.87000274658203,113.87000274658203,113.87000274658203,113.87000274658203,0,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,114.13999938964844,114.13999938964844,114.13999938964844,114.13999938964844,0,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,113.97000122070312,113.97000122070312,113.97000122070312,113.97000122070312,0,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,114.7300033569336,114.7300033569336,114.7300033569336,114.7300033569336,0,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,114.12999725341797,114.12999725341797,114.12999725341797,114.12999725341797,0,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,115.05000305175781,115.05000305175781,115.05000305175781,115.05000305175781,0,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,116.23999786376953,116.23999786376953,116.23999786376953,116.23999786376953,0,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,116.43000030517578,116.43000030517578,116.43000030517578,116.43000030517578,0,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,116.86000061035156,116.86000061035156,116.86000061035156,116.86000061035156,0,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,117.69000244140625,117.69000244140625,117.69000244140625,117.69000244140625,0,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,118.19000244140625,118.19000244140625,118.19000244140625,118.19000244140625,0,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,116.6500015258789,116.6500015258789,116.6500015258789,116.6500015258789,0,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,116.80000305175781,116.80000305175781,116.80000305175781,116.80000305175781,0,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,117.16999816894531,117.16999816894531,117.16999816894531,117.16999816894531,0,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,117.47000122070312,117.47000122070312,117.47000122070312,117.47000122070312,0,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,116.6500015258789,116.6500015258789,116.6500015258789,116.6500015258789,0,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,115.4800033569336,115.4800033569336,115.4800033569336,115.4800033569336,0,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,114.6500015258789,114.6500015258789,114.6500015258789,114.6500015258789,0,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,114.77999877929688,114.77999877929688,114.77999877929688,114.77999877929688,0,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,114.54000091552734,114.54000091552734,114.54000091552734,114.54000091552734,0,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,114.80000305175781,114.80000305175781,114.80000305175781,114.80000305175781,0,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,114.9800033569336,114.9800033569336,114.9800033569336,114.9800033569336,0,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,114.44000244140625,114.44000244140625,114.44000244140625,114.44000244140625,0,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,115.72000122070312,115.72000122070312,115.72000122070312,115.72000122070312,0,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,115.20999908447266,115.20999908447266,115.20999908447266,115.20999908447266,0,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,114.05999755859375,114.05999755859375,114.05999755859375,114.05999755859375,0,0.0,0.0,0.0
