Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-05-24 00:00:00-04:00,30.30144500732422,30.30144500732422,30.30144500732422,30.30144500732422,0,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,29.555349349975586,29.555349349975586,29.555349349975586,29.555349349975586,0,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,30.172122955322266,30.172122955322266,30.172122955322266,30.172122955322266,0,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,30.500404357910156,30.500404357910156,30.500404357910156,30.500404357910156,0,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,30.9182186126709,30.9182186126709,30.9182186126709,30.9182186126709,0,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,31.445459365844727,31.445459365844727,31.445459365844727,31.445459365844727,0,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,32.062232971191406,32.062232971191406,32.062232971191406,32.062232971191406,0,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,32.5496826171875,32.5496826171875,32.5496826171875,32.5496826171875,0,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,33.027183532714844,33.027183532714844,33.027183532714844,33.027183532714844,0,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,32.00254440307617,32.00254440307617,32.00254440307617,32.00254440307617,0,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,32.71879577636719,32.71879577636719,32.71879577636719,32.71879577636719,0,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,32.7088508605957,32.7088508605957,32.7088508605957,32.7088508605957,0,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,33.335567474365234,33.335567474365234,33.335567474365234,33.335567474365234,0,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,33.77328109741211,33.77328109741211,33.77328109741211,33.77328109741211,0,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,33.604164123535156,33.604164123535156,33.604164123535156,33.604164123535156,0,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,34.151302337646484,34.151302337646484,34.151302337646484,34.151302337646484,0,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,33.723541259765625,33.723541259765625,33.723541259765625,33.723541259765625,0,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,33.44499588012695,33.44499588012695,33.44499588012695,33.44499588012695,0,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,32.83816909790039,32.83816909790039,32.83816909790039,32.83816909790039,0,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,33.13661193847656,33.13661193847656,33.13661193847656,33.13661193847656,0,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,32.81827926635742,32.81827926635742,32.81827926635742,32.81827926635742,0,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,32.44025421142578,32.44025421142578,32.44025421142578,32.44025421142578,0,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,33.11671447753906,33.11671447753906,33.11671447753906,33.11671447753906,0,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,33.73348617553711,33.73348617553711,33.73348617553711,33.73348617553711,0,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,33.275882720947266,33.275882720947266,33.275882720947266,33.275882720947266,0,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,33.66385269165039,33.66385269165039,33.66385269165039,33.66385269165039,0,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,33.98218536376953,33.98218536376953,33.98218536376953,33.98218536376953,0,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,33.82301712036133,33.82301712036133,33.82301712036133,33.82301712036133,0,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,32.90781021118164,32.90781021118164,32.90781021118164,32.90781021118164,0,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,33.09682083129883,33.09682083129883,33.09682083129883,33.09682083129883,0,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,33.594215393066406,33.594215393066406,33.594215393066406,33.594215393066406,0,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,34.569114685058594,34.569114685058594,34.569114685058594,34.569114685058594,0,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,34.907344818115234,34.907344818115234,34.907344818115234,34.907344818115234,0,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,35.86234664916992,35.86234664916992,35.86234664916992,35.86234664916992,0,0.0,0.0,0.0
