Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-05-24 00:00:00-04:00,444.7099914550781,444.7099914550781,444.7099914550781,444.7099914550781,0,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,441.55999755859375,441.55999755859375,441.55999755859375,441.55999755859375,0,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,444.7300109863281,444.7300109863281,444.7300109863281,444.7300109863281,0,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,439.4599914550781,439.4599914550781,439.4599914550781,439.4599914550781,0,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,443.0799865722656,443.0799865722656,443.0799865722656,443.0799865722656,0,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,451.4100036621094,451.4100036621094,451.4100036621094,451.4100036621094,0,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,453.9100036621094,453.9100036621094,453.9100036621094,453.9100036621094,0,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,454.3399963378906,454.3399963378906,454.3399963378906,454.3399963378906,0,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,453.6000061035156,453.6000061035156,453.6000061035156,453.6000061035156,0,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,451.82000732421875,451.82000732421875,451.82000732421875,451.82000732421875,0,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,456.57000732421875,456.57000732421875,456.57000732421875,456.57000732421875,0,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,459.0400085449219,459.0400085449219,459.0400085449219,459.0400085449219,0,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,465.92999267578125,465.92999267578125,465.92999267578125,465.92999267578125,0,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,466.25,466.25,466.25,466.25,0,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,467.239990234375,467.239990234375,467.239990234375,467.239990234375,0,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,468.42999267578125,468.42999267578125,468.42999267578125,468.42999267578125,0,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,461.1400146484375,461.1400146484375,461.1400146484375,461.1400146484375,0,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,456.6700134277344,456.6700134277344,456.6700134277344,456.6700134277344,0,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,447.3500061035156,447.3500061035156,447.3500061035156,447.3500061035156,0,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,445.8299865722656,445.8299865722656,445.8299865722656,445.8299865722656,0,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,447.0899963378906,447.0899963378906,447.0899963378906,447.0899963378906,0,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,448.7300109863281,448.7300109863281,448.7300109863281,448.7300109863281,0,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,447.4599914550781,447.4599914550781,447.4599914550781,447.4599914550781,0,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,447.4200134277344,447.4200134277344,447.4200134277344,447.4200134277344,0,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,454.4599914550781,454.4599914550781,454.4599914550781,454.4599914550781,0,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,451.32000732421875,451.32000732421875,451.32000732421875,451.32000732421875,0,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,443.260009765625,443.260009765625,443.260009765625,443.260009765625,0,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,440.2900085449219,440.2900085449219,440.2900085449219,440.2900085449219,0,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,439.6199951171875,439.6199951171875,439.6199951171875,439.6199951171875,0,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,445.6300048828125,445.6300048828125,445.6300048828125,445.6300048828125,0,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,450.0799865722656,450.0799865722656,450.0799865722656,450.0799865722656,0,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,459.8699951171875,459.8699951171875,459.8699951171875,459.8699951171875,0,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,461.4700012207031,461.4700012207031,461.4700012207031,461.4700012207031,0,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,458.95001220703125,458.95001220703125,458.95001220703125,458.95001220703125,0,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,457.8599853515625,457.8599853515625,457.8599853515625,457.8599853515625,0,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,454.010009765625,454.010009765625,454.010009765625,454.010009765625,0,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,449.2799987792969,449.2799987792969,449.2799987792969,449.2799987792969,0,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,448.8399963378906,448.8399963378906,448.8399963378906,448.8399963378906,0,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,454.7300109863281,454.7300109863281,454.7300109863281,454.7300109863281,0,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,455.1099853515625,455.1099853515625,455.1099853515625,455.1099853515625,0,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,456.989990234375,456.989990234375,456.989990234375,456.989990234375,0,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,458.75,458.75,458.75,458.75,0,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,458.4800109863281,458.4800109863281,458.4800109863281,458.4800109863281,0,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,458.25,458.25,458.25,458.25,0,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,448.4599914550781,448.4599914550781,448.4599914550781,448.4599914550781,0,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,447.07000732421875,447.07000732421875,447.07000732421875,447.07000732421875,0,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,446.95001220703125,446.95001220703125,446.95001220703125,446.95001220703125,0,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,447.1600036621094,447.1600036621094,447.1600036621094,447.1600036621094,0,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,441.8299865722656,441.8299865722656,441.8299865722656,441.8299865722656,0,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,440.739990234375,440.739990234375,440.739990234375,440.739990234375,0,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,439.25,439.25,439.25,439.25,0,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,435.7799987792969,435.7799987792969,435.7799987792969,435.7799987792969,0,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,429.9599914550781,429.9599914550781,429.9599914550781,429.9599914550781,0,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,429.0400085449219,429.0400085449219,429.0400085449219,429.0400085449219,0,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,424.2300109863281,424.2300109863281,424.2300109863281,424.2300109863281,0,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,423.1700134277344,423.1700134277344,423.1700134277344,423.1700134277344,0,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,420.3999938964844,420.3999938964844,420.3999938964844,420.3999938964844,0,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,416.5899963378906,416.5899963378906,416.5899963378906,416.5899963378906,0,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,420.0299987792969,420.0299987792969,420.0299987792969,420.0299987792969,0,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,423.510009765625,423.510009765625,423.510009765625,423.510009765625,0,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,428.2799987792969,428.2799987792969,428.2799987792969,428.2799987792969,0,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,420.239990234375,420.239990234375,420.239990234375,420.239990234375,0,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,424.4100036621094,424.4100036621094,424.4100036621094,424.4100036621094,0,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,428.4100036621094,428.4100036621094,428.4100036621094,428.4100036621094,0,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,430.42999267578125,430.42999267578125,430.42999267578125,430.42999267578125,0,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,430.7300109863281,430.7300109863281,430.7300109863281,430.7300109863281,0,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,432.20001220703125,432.20001220703125,432.20001220703125,432.20001220703125,0,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,431.1499938964844,431.1499938964844,431.1499938964844,431.1499938964844,0,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,427.5899963378906,427.5899963378906,427.5899963378906,427.5899963378906,0,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,425.8399963378906,425.8399963378906,425.8399963378906,425.8399963378906,0,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,426.4700012207031,426.4700012207031,426.4700012207031,426.4700012207031,0,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,424.3800048828125,424.3800048828125,424.3800048828125,424.3800048828125,0,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,427.989990234375,427.989990234375,427.989990234375,427.989990234375,0,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,429.739990234375,429.739990234375,429.739990234375,429.739990234375,0,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,425.8999938964844,425.8999938964844,425.8999938964844,425.8999938964844,0,0.0,0.0,0.0
2023-09-19 00:00:00-04:00,424.2900085449219,424.2900085449219,424.2900085449219,424.2900085449219,0,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,420.6400146484375,420.6400146484375,420.6400146484375,420.6400146484375,0,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,414.2099914550781,414.2099914550781,414.2099914550781,414.2099914550781,0,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,415.57000732421875,415.57000732421875,415.57000732421875,415.57000732421875,0,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,413.760009765625,413.760009765625,413.760009765625,413.760009765625,0,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,409.82000732421875,409.82000732421875,409.82000732421875,409.82000732421875,0,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,410.04998779296875,410.04998779296875,410.04998779296875,410.04998779296875,0,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,407.5299987792969,407.5299987792969,407.5299987792969,407.5299987792969,0,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,410.3399963378906,410.3399963378906,410.3399963378906,410.3399963378906,0,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,406.3500061035156,406.3500061035156,406.3500061035156,406.3500061035156,0,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,401.6099853515625,401.6099853515625,401.6099853515625,401.6099853515625,0,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,406.2099914550781,406.2099914550781,406.2099914550781,406.2099914550781,0,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,406.32000732421875,406.32000732421875,406.32000732421875,406.32000732421875,0,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,411.1600036621094,411.1600036621094,411.1600036621094,411.1600036621094,0,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,415.3399963378906,415.3399963378906,415.3399963378906,415.3399963378906,0,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,419.5,419.5,419.5,419.5,0,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,412.989990234375,412.989990234375,412.989990234375,412.989990234375,0,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,408.4700012207031,408.4700012207031,408.4700012207031,408.4700012207031,0,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,412.17999267578125,412.17999267578125,412.17999267578125,412.17999267578125,0,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,410.8399963378906,410.8399963378906,410.8399963378906,410.8399963378906,0,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,403.3299865722656,403.3299865722656,403.3299865722656,403.3299865722656,0,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,402.75,402.75,402.75,402.75,0,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,400.6400146484375,400.6400146484375,400.6400146484375,400.6400146484375,0,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,401.1499938964844,401.1499938964844,401.1499938964844,401.1499938964844,0,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,394.010009765625,394.010009765625,394.010009765625,394.010009765625,0,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,398.8599853515625,398.8599853515625,398.8599853515625,398.8599853515625,0,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,400.1499938964844,400.1499938964844,400.1499938964844,400.1499938964844,0,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,396.45001220703125,396.45001220703125,396.45001220703125,396.45001220703125,0,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,400.54998779296875,400.54998779296875,400.54998779296875,400.54998779296875,0,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,406.510009765625,406.510009765625,406.510009765625,406.510009765625,0,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,413.45001220703125,413.45001220703125,413.45001220703125,413.45001220703125,0,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,421.0199890136719,421.0199890136719,421.0199890136719,421.0199890136719,0,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,415.6600036621094,415.6600036621094,415.6600036621094,415.6600036621094,0,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,414.3299865722656,414.3299865722656,414.3299865722656,414.3299865722656,0,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,415.6000061035156,415.6000061035156,415.6000061035156,415.6000061035156,0,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,411.8500061035156,411.8500061035156,411.8500061035156,411.8500061035156,0,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,412.6700134277344,412.6700134277344,412.6700134277344,412.6700134277344,0,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,413.989990234375,413.989990234375,413.989990234375,413.989990234375,0,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,425.0,425.0,425.0,425.0,0,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,424.2099914550781,424.2099914550781,424.2099914550781,424.2099914550781,0,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,424.42999267578125,424.42999267578125,424.42999267578125,424.42999267578125,0,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,427.6199951171875,427.6199951171875,427.6199951171875,427.6199951171875,0,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,429.5899963378906,429.5899963378906,429.5899963378906,429.5899963378906,0,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,427.3500061035156,427.3500061035156,427.3500061035156,427.3500061035156,0,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,425.8699951171875,425.8699951171875,425.8699951171875,425.8699951171875,0,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,425.010009765625,425.010009765625,425.010009765625,425.010009765625,0,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,426.55999755859375,426.55999755859375,426.55999755859375,426.55999755859375,0,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,426.1700134277344,426.1700134277344,426.1700134277344,426.1700134277344,0,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,427.3800048828125,427.3800048828125,427.3800048828125,427.3800048828125,0,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,425.739990234375,425.739990234375,425.739990234375,425.739990234375,0,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,424.010009765625,424.010009765625,424.010009765625,424.010009765625,0,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,417.3599853515625,417.3599853515625,417.3599853515625,417.3599853515625,0,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,422.3399963378906,422.3399963378906,422.3399963378906,422.3399963378906,0,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,421.4200134277344,421.4200134277344,421.4200134277344,421.4200134277344,0,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,420.3800048828125,420.3800048828125,420.3800048828125,420.3800048828125,0,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,419.8399963378906,419.8399963378906,419.8399963378906,419.8399963378906,0,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,421.79998779296875,421.79998779296875,421.79998779296875,421.79998779296875,0,0.0,0.0,0.0
