Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-05-24 00:00:00-04:00,21.425661087036133,21.425661087036133,21.425661087036133,21.425661087036133,0,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,21.0113525390625,21.0113525390625,21.0113525390625,21.0113525390625,0,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,21.129728317260742,21.129728317260742,21.129728317260742,21.129728317260742,0,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,21.031084060668945,21.031084060668945,21.031084060668945,21.031084060668945,0,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,21.218507766723633,21.218507766723633,21.218507766723633,21.218507766723633,0,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,21.909019470214844,21.909019470214844,21.909019470214844,21.909019470214844,0,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,21.938615798950195,21.938615798950195,21.938615798950195,21.938615798950195,0,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,21.997800827026367,21.997800827026367,21.997800827026367,21.997800827026367,0,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,22.135906219482422,22.135906219482422,22.135906219482422,22.135906219482422,0,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,21.770919799804688,21.770919799804688,21.770919799804688,21.770919799804688,0,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,21.92875099182129,21.92875099182129,21.92875099182129,21.92875099182129,0,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,21.92875099182129,21.92875099182129,21.92875099182129,21.92875099182129,0,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,21.918886184692383,21.918886184692383,21.918886184692383,21.918886184692383,0,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,21.800512313842773,21.800512313842773,21.800512313842773,21.800512313842773,0,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,21.800512313842773,21.800512313842773,21.800512313842773,21.800512313842773,0,0.0,0.0,0.0
