Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-05-24 00:00:00-04:00,94.11000061035156,94.11000061035156,94.11000061035156,94.11000061035156,0,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,92.37000274658203,92.37000274658203,92.37000274658203,92.37000274658203,0,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,92.79000091552734,92.79000091552734,92.79000091552734,92.79000091552734,0,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,91.86000061035156,91.86000061035156,91.86000061035156,91.86000061035156,0,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,93.36000061035156,93.36000061035156,93.36000061035156,93.36000061035156,0,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,96.44999694824219,96.44999694824219,96.44999694824219,96.44999694824219,0,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,95.7300033569336,95.7300033569336,95.7300033569336,95.7300033569336,0,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,95.76000213623047,95.76000213623047,95.76000213623047,95.76000213623047,0,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,96.12000274658203,96.12000274658203,96.12000274658203,96.12000274658203,0,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,94.80000305175781,94.80000305175781,94.80000305175781,94.80000305175781,0,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,95.76000213623047,95.76000213623047,95.76000213623047,95.76000213623047,0,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,94.68000030517578,94.68000030517578,94.68000030517578,94.68000030517578,0,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,94.52999877929688,94.52999877929688,94.52999877929688,94.52999877929688,0,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,94.55999755859375,94.55999755859375,94.55999755859375,94.55999755859375,0,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,94.31999969482422,94.31999969482422,94.31999969482422,94.31999969482422,0,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,94.16999816894531,94.16999816894531,94.16999816894531,94.16999816894531,0,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,94.80000305175781,94.80000305175781,94.80000305175781,94.80000305175781,0,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,91.2300033569336,91.2300033569336,91.2300033569336,91.2300033569336,0,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,90.93000030517578,90.93000030517578,90.93000030517578,90.93000030517578,0,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,90.69000244140625,90.69000244140625,90.69000244140625,90.69000244140625,0,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,90.1500015258789,90.1500015258789,90.1500015258789,90.1500015258789,0,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,91.08000183105469,91.08000183105469,91.08000183105469,91.08000183105469,0,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,90.36000061035156,90.36000061035156,90.36000061035156,90.36000061035156,0,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,88.9800033569336,88.9800033569336,88.9800033569336,88.9800033569336,0,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,90.0,90.0,90.0,90.0,0,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,91.37999725341797,91.37999725341797,91.37999725341797,91.37999725341797,0,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,92.91000366210938,92.91000366210938,92.91000366210938,92.91000366210938,0,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,90.1500015258789,90.1500015258789,90.1500015258789,90.1500015258789,0,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,87.9000015258789,87.9000015258789,87.9000015258789,87.9000015258789,0,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,89.01000213623047,89.01000213623047,89.01000213623047,89.01000213623047,0,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,90.77999877929688,90.77999877929688,90.77999877929688,90.77999877929688,0,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,91.47000122070312,91.47000122070312,91.47000122070312,91.47000122070312,0,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,96.44999694824219,96.44999694824219,96.44999694824219,96.44999694824219,0,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,97.44000244140625,97.44000244140625,97.44000244140625,97.44000244140625,0,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,97.05000305175781,97.05000305175781,97.05000305175781,97.05000305175781,0,0.0,0.0,0.0
