Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-05-24 00:00:00-04:00,34.76093292236328,34.76093292236328,34.76093292236328,34.76093292236328,0,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,34.44266128540039,34.44266128540039,34.44266128540039,34.44266128540039,0,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,34.74103927612305,34.74103927612305,34.74103927612305,34.74103927612305,0,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,35.14882278442383,35.14882278442383,35.14882278442383,35.14882278442383,0,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,34.89023208618164,34.89023208618164,34.89023208618164,34.89023208618164,0,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,34.790767669677734,34.790767669677734,34.790767669677734,34.790767669677734,0,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,35.22838592529297,35.22838592529297,35.22838592529297,35.22838592529297,0,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,35.46708679199219,35.46708679199219,35.46708679199219,35.46708679199219,0,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,35.57649612426758,35.57649612426758,35.57649612426758,35.57649612426758,0,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,35.25822448730469,35.25822448730469,35.25822448730469,35.25822448730469,0,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,35.39746856689453,35.39746856689453,35.39746856689453,35.39746856689453,0,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,35.496925354003906,35.496925354003906,35.496925354003906,35.496925354003906,0,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,35.755523681640625,35.755523681640625,35.755523681640625,35.755523681640625,0,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,35.96438217163086,35.96438217163086,35.96438217163086,35.96438217163086,0,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,36.03400421142578,36.03400421142578,36.03400421142578,36.03400421142578,0,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,36.4616813659668,36.4616813659668,36.4616813659668,36.4616813659668,0,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,36.18319320678711,36.18319320678711,36.18319320678711,36.18319320678711,0,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,35.944488525390625,35.944488525390625,35.944488525390625,35.944488525390625,0,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,35.854976654052734,35.854976654052734,35.854976654052734,35.854976654052734,0,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,35.92460250854492,35.92460250854492,35.92460250854492,35.92460250854492,0,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,35.77540969848633,35.77540969848633,35.77540969848633,35.77540969848633,0,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,35.54665756225586,35.54665756225586,35.54665756225586,35.54665756225586,0,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,35.854976654052734,35.854976654052734,35.854976654052734,35.854976654052734,0,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,35.92460250854492,35.92460250854492,35.92460250854492,35.92460250854492,0,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,36.362220764160156,36.362220764160156,36.362220764160156,36.362220764160156,0,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,36.37216567993164,36.37216567993164,36.37216567993164,36.37216567993164,0,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,36.272708892822266,36.272708892822266,36.272708892822266,36.272708892822266,0,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,36.203086853027344,36.203086853027344,36.203086853027344,36.203086853027344,0,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,35.944488525390625,35.944488525390625,35.944488525390625,35.944488525390625,0,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,35.954437255859375,35.954437255859375,35.954437255859375,35.954437255859375,0,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,36.04395294189453,36.04395294189453,36.04395294189453,36.04395294189453,0,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,36.2926025390625,36.2926025390625,36.2926025390625,36.2926025390625,0,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,36.839622497558594,36.839622497558594,36.839622497558594,36.839622497558594,0,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,37.118106842041016,37.118106842041016,37.118106842041016,37.118106842041016,0,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,37.10816192626953,37.10816192626953,37.10816192626953,37.10816192626953,0,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,37.21756362915039,37.21756362915039,37.21756362915039,37.21756362915039,0,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,37.3170280456543,37.3170280456543,37.3170280456543,37.3170280456543,0,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,37.3170280456543,37.3170280456543,37.3170280456543,37.3170280456543,0,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,36.998756408691406,36.998756408691406,36.998756408691406,36.998756408691406,0,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,37.118106842041016,37.118106842041016,37.118106842041016,37.118106842041016,0,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,37.24740219116211,37.24740219116211,37.24740219116211,37.24740219116211,0,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,37.38665008544922,37.38665008544922,37.38665008544922,37.38665008544922,0,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,37.60546112060547,37.60546112060547,37.60546112060547,37.60546112060547,0,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,37.13800048828125,37.13800048828125,37.13800048828125,37.13800048828125,0,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,37.5258903503418,37.5258903503418,37.5258903503418,37.5258903503418,0,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,37.3965950012207,37.3965950012207,37.3965950012207,37.3965950012207,0,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,37.147945404052734,37.147945404052734,37.147945404052734,37.147945404052734,0,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,36.52135467529297,36.52135467529297,36.52135467529297,36.52135467529297,0,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,36.710323333740234,36.710323333740234,36.710323333740234,36.710323333740234,0,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,37.00870132446289,37.00870132446289,37.00870132446289,37.00870132446289,0,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,36.81972885131836,36.81972885131836,36.81972885131836,36.81972885131836,0,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,36.85951232910156,36.85951232910156,36.85951232910156,36.85951232910156,0,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,36.85951232910156,36.85951232910156,36.85951232910156,36.85951232910156,0,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,36.630760192871094,36.630760192871094,36.630760192871094,36.630760192871094,0,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,36.64070510864258,36.64070510864258,36.64070510864258,36.64070510864258,0,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,36.32243347167969,36.32243347167969,36.32243347167969,36.32243347167969,0,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,36.17324447631836,36.17324447631836,36.17324447631836,36.17324447631836,0,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,35.835086822509766,35.835086822509766,35.835086822509766,35.835086822509766,0,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,35.87487030029297,35.87487030029297,35.87487030029297,35.87487030029297,0,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,36.1036262512207,36.1036262512207,36.1036262512207,36.1036262512207,0,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,35.934547424316406,35.934547424316406,35.934547424316406,35.934547424316406,0,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,36.402000427246094,36.402000427246094,36.402000427246094,36.402000427246094,0,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,35.974327087402344,35.974327087402344,35.974327087402344,35.974327087402344,0,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,36.23292541503906,36.23292541503906,36.23292541503906,36.23292541503906,0,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,36.411949157714844,36.411949157714844,36.411949157714844,36.411949157714844,0,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,36.88935089111328,36.88935089111328,36.88935089111328,36.88935089111328,0,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,37.06837844848633,37.06837844848633,37.06837844848633,37.06837844848633,0,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,37.157894134521484,37.157894134521484,37.157894134521484,37.157894134521484,0,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,37.18772506713867,37.18772506713867,37.18772506713867,37.18772506713867,0,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,37.10816192626953,37.10816192626953,37.10816192626953,37.10816192626953,0,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,36.909244537353516,36.909244537353516,36.909244537353516,36.909244537353516,0,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,36.81972885131836,36.81972885131836,36.81972885131836,36.81972885131836,0,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,36.96891784667969,36.96891784667969,36.96891784667969,36.96891784667969,0,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,37.147945404052734,37.147945404052734,37.147945404052734,37.147945404052734,0,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,36.94902801513672,36.94902801513672,36.94902801513672,36.94902801513672,0,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,37.207618713378906,37.207618713378906,37.207618713378906,37.207618713378906,0,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,37.42643356323242,37.42643356323242,37.42643356323242,37.42643356323242,0,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,37.07832336425781,37.07832336425781,37.07832336425781,37.07832336425781,0,0.0,0.0,0.0
2023-09-19 00:00:00-04:00,37.07832336425781,37.07832336425781,37.07832336425781,37.07832336425781,0,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,37.02859115600586,37.02859115600586,37.02859115600586,37.02859115600586,0,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,36.6506462097168,36.6506462097168,36.6506462097168,36.6506462097168,0,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,36.163299560546875,36.163299560546875,36.163299560546875,36.163299560546875,0,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,36.07379150390625,36.07379150390625,36.07379150390625,36.07379150390625,0,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,36.04395294189453,36.04395294189453,36.04395294189453,36.04395294189453,0,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,35.646114349365234,35.646114349365234,35.646114349365234,35.646114349365234,0,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,35.70579147338867,35.70579147338867,35.70579147338867,35.70579147338867,0,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,35.78535461425781,35.78535461425781,35.78535461425781,35.78535461425781,0,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,35.72568130493164,35.72568130493164,35.72568130493164,35.72568130493164,0,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,35.59638595581055,35.59638595581055,35.59638595581055,35.59638595581055,0,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,35.1687126159668,35.1687126159668,35.1687126159668,35.1687126159668,0,0.0,0.0,0.0
