Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-05-24 00:00:00-04:00,95.94000244140625,95.94000244140625,95.94000244140625,95.94000244140625,0,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,94.69000244140625,94.69000244140625,94.69000244140625,94.69000244140625,0,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,93.31999969482422,93.31999969482422,93.31999969482422,93.31999969482422,0,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,91.61000061035156,91.61000061035156,91.61000061035156,91.61000061035156,0,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,92.30999755859375,92.30999755859375,92.30999755859375,92.30999755859375,0,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,95.23999786376953,95.23999786376953,95.23999786376953,95.23999786376953,0,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,95.16000366210938,95.16000366210938,95.16000366210938,95.16000366210938,0,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,94.43000030517578,94.43000030517578,94.43000030517578,94.43000030517578,0,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,95.3499984741211,95.3499984741211,95.3499984741211,95.3499984741211,0,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,95.7699966430664,95.7699966430664,95.7699966430664,95.7699966430664,0,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,96.16000366210938,96.16000366210938,96.16000366210938,96.16000366210938,0,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,96.70999908447266,96.70999908447266,96.70999908447266,96.70999908447266,0,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,97.56999969482422,97.56999969482422,97.56999969482422,97.56999969482422,0,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,97.43000030517578,97.43000030517578,97.43000030517578,97.43000030517578,0,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,100.19999694824219,100.19999694824219,100.19999694824219,100.19999694824219,0,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,100.4800033569336,100.4800033569336,100.4800033569336,100.4800033569336,0,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,97.0,97.0,97.0,97.0,0,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,94.86000061035156,94.86000061035156,94.86000061035156,94.86000061035156,0,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,93.45999908447266,93.45999908447266,93.45999908447266,93.45999908447266,0,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,92.88999938964844,92.88999938964844,92.88999938964844,92.88999938964844,0,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,94.58000183105469,94.58000183105469,94.58000183105469,94.58000183105469,0,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,95.29000091552734,95.29000091552734,95.29000091552734,95.29000091552734,0,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,94.37000274658203,94.37000274658203,94.37000274658203,94.37000274658203,0,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,94.72000122070312,94.72000122070312,94.72000122070312,94.72000122070312,0,0.0,0.0,0.0
