Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-05-24 00:00:00-04:00,222.4740447998047,222.4740447998047,222.4740447998047,222.4740447998047,0,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,233.0518493652344,233.0518493652344,233.0518493652344,233.05184936523438,0,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,244.3625640869141,244.3625640869141,244.3625640869141,244.36256408691406,0,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,246.1230010986328,246.1230010986328,246.1230010986328,246.1230010986328,0,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,242.91943359375,242.91943359375,242.91943359375,242.91943359375,0,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,249.28123474121094,249.28123474121094,249.28123474121094,249.28123474121094,0,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,252.75680541992188,252.75680541992188,252.75680541992188,252.75680541992188,0,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,253.03636169433597,253.03636169433597,253.03636169433597,253.03636169433594,0,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,253.04391479492188,253.04391479492188,253.04391479492188,253.04391479492188,0,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,244.33233642578125,244.33233642578125,244.33233642578125,244.33233642578125,0,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,250.44479370117188,250.44479370117188,250.44479370117188,250.44479370117188,0,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,251.8425750732422,251.8425750732422,251.8425750732422,251.8425750732422,0,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,260.4635009765625,260.4635009765625,260.4635009765625,260.4635009765625,0,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,264.3848571777344,264.3848571777344,264.3848571777344,264.3848571777344,0,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,267.9435119628906,267.9435119628906,267.9435119628906,267.9435119628906,0,0.0,0.0,0.0
