Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-05-24 00:00:00-04:00,41.25192642211914,41.25192642211914,41.25192642211914,41.25192642211914,0,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,40.52259826660156,40.52259826660156,40.52259826660156,40.52259826660156,0,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,40.71242141723633,40.71242141723633,40.71242141723633,40.71242141723633,0,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,40.49262619018555,40.49262619018555,40.49262619018555,40.49262619018555,0,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,41.38180160522461,41.38180160522461,41.38180160522461,41.38180160522461,0,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,42.66062545776367,42.66062545776367,42.66062545776367,42.66062545776367,0,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,42.101139068603516,42.101139068603516,42.101139068603516,42.101139068603516,0,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,42.16108703613281,42.16108703613281,42.16108703613281,42.16108703613281,0,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,42.2709846496582,42.2709846496582,42.2709846496582,42.2709846496582,0,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,41.431758880615234,41.431758880615234,41.431758880615234,41.431758880615234,0,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,41.80141830444336,41.80141830444336,41.80141830444336,41.80141830444336,0,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,41.50169372558594,41.50169372558594,41.50169372558594,41.50169372558594,0,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,41.51168441772461,41.51168441772461,41.51168441772461,41.51168441772461,0,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,41.1719970703125,41.1719970703125,41.1719970703125,41.1719970703125,0,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,41.032127380371094,41.032127380371094,41.032127380371094,41.032127380371094,0,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,40.9721794128418,40.9721794128418,40.9721794128418,40.9721794128418,0,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,41.162010192871094,41.162010192871094,41.162010192871094,41.162010192871094,0,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,39.84322738647461,39.84322738647461,39.84322738647461,39.84322738647461,0,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,39.71334457397461,39.71334457397461,39.71334457397461,39.71334457397461,0,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,39.47356414794922,39.47356414794922,39.47356414794922,39.47356414794922,0,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,39.45358657836914,39.45358657836914,39.45358657836914,39.45358657836914,0,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,39.643409729003906,39.643409729003906,39.643409729003906,39.643409729003906,0,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,39.28374099731445,39.28374099731445,39.28374099731445,39.28374099731445,0,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,38.88410949707031,38.88410949707031,38.88410949707031,38.88410949707031,0,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,39.22379684448242,39.22379684448242,39.22379684448242,39.22379684448242,0,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,39.86320877075195,39.86320877075195,39.86320877075195,39.86320877075195,0,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,39.983097076416016,39.983097076416016,39.983097076416016,39.983097076416016,0,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,39.533512115478516,39.533512115478516,39.533512115478516,39.533512115478516,0,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,38.67430114746094,38.67430114746094,38.67430114746094,38.67430114746094,0,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,39.13387680053711,39.13387680053711,39.13387680053711,39.13387680053711,0,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,39.13387680053711,39.13387680053711,39.13387680053711,39.13387680053711,0,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,39.803260803222656,39.803260803222656,39.803260803222656,39.803260803222656,0,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,41.63157272338867,41.63157272338867,41.63157272338867,41.63157272338867,0,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,41.941287994384766,41.941287994384766,41.941287994384766,41.941287994384766,0,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,41.80141830444336,41.80141830444336,41.80141830444336,41.80141830444336,0,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,41.90132522583008,41.90132522583008,41.90132522583008,41.90132522583008,0,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,42.69059753417969,42.69059753417969,42.69059753417969,42.69059753417969,0,0.0,0.0,0.0
