Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-05-24 00:00:00-04:00,17.108675003051758,17.108675003051758,17.108675003051758,17.108675003051758,0,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,16.718286514282227,16.718286514282227,16.718286514282227,16.718286514282227,0,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,16.767086029052734,16.767086029052734,16.767086029052734,16.767086029052734,0,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,16.679248809814453,16.679248809814453,16.679248809814453,16.679248809814453,0,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,17.011077880859375,17.011077880859375,17.011077880859375,17.011077880859375,0,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,17.5673770904541,17.5673770904541,17.5673770904541,17.5673770904541,0,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,17.44050407409668,17.44050407409668,17.44050407409668,17.44050407409668,0,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,17.420984268188477,17.420984268188477,17.420984268188477,17.420984268188477,0,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,17.45026206970215,17.45026206970215,17.45026206970215,17.45026206970215,0,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,17.21603012084961,17.21603012084961,17.21603012084961,17.21603012084961,0,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,17.30386734008789,17.30386734008789,17.30386734008789,17.30386734008789,0,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,17.206270217895508,17.206270217895508,17.206270217895508,17.206270217895508,0,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,17.21603012084961,17.21603012084961,17.21603012084961,17.21603012084961,0,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,17.05987548828125,17.05987548828125,17.05987548828125,17.05987548828125,0,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,17.030597686767578,17.030597686767578,17.030597686767578,17.030597686767578,0,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,17.001317977905273,17.001317977905273,17.001317977905273,17.001317977905273,0,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,17.206270217895508,17.206270217895508,17.206270217895508,17.206270217895508,0,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,16.620691299438477,16.620691299438477,16.620691299438477,16.620691299438477,0,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,16.5621337890625,16.5621337890625,16.5621337890625,16.5621337890625,0,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,16.445018768310547,16.445018768310547,16.445018768310547,16.445018768310547,0,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,16.39621925354004,16.39621925354004,16.39621925354004,16.39621925354004,0,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,16.503576278686523,16.503576278686523,16.503576278686523,16.503576278686523,0,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,16.38646125793457,16.38646125793457,16.38646125793457,16.38646125793457,0,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,16.1717472076416,16.1717472076416,16.1717472076416,16.1717472076416,0,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,16.269344329833984,16.269344329833984,16.269344329833984,16.269344329833984,0,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,16.503576278686523,16.503576278686523,16.503576278686523,16.503576278686523,0,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,16.796363830566406,16.796363830566406,16.796363830566406,16.796363830566406,0,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,16.493816375732422,16.493816375732422,16.493816375732422,16.493816375732422,0,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,16.103429794311523,16.103429794311523,16.103429794311523,16.103429794311523,0,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,16.22054672241211,16.22054672241211,16.22054672241211,16.22054672241211,0,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,16.46453857421875,16.46453857421875,16.46453857421875,16.46453857421875,0,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,16.66948890686035,16.66948890686035,16.66948890686035,16.66948890686035,0,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,17.401464462280273,17.401464462280273,17.401464462280273,17.401464462280273,0,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,17.596656799316406,17.596656799316406,17.596656799316406,17.596656799316406,0,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,17.538097381591797,17.538097381591797,17.538097381591797,17.538097381591797,0,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,17.538097381591797,17.538097381591797,17.538097381591797,17.538097381591797,0,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,17.79184913635254,17.79184913635254,17.79184913635254,17.79184913635254,0,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,17.704011917114258,17.704011917114258,17.704011917114258,17.704011917114258,0,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,17.284347534179688,17.284347534179688,17.284347534179688,17.284347534179688,0,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,17.21603012084961,17.21603012084961,17.21603012084961,17.21603012084961,0,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,17.128192901611328,17.128192901611328,17.128192901611328,17.128192901611328,0,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,17.333147048950195,17.333147048950195,17.333147048950195,17.333147048950195,0,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,17.27458953857422,17.27458953857422,17.27458953857422,17.27458953857422,0,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,16.718286514282227,16.718286514282227,16.718286514282227,16.718286514282227,0,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,16.845163345336914,16.845163345336914,16.845163345336914,16.845163345336914,0,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,17.089155197143555,17.089155197143555,17.089155197143555,17.089155197143555,0,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,16.5621337890625,16.5621337890625,16.5621337890625,16.5621337890625,0,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,16.07415008544922,16.07415008544922,16.07415008544922,16.07415008544922,0,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,16.015592575073242,16.015592575073242,16.015592575073242,16.015592575073242,0,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,16.1522274017334,16.1522274017334,16.1522274017334,16.1522274017334,0,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,16.05463218688965,16.05463218688965,16.05463218688965,16.05463218688965,0,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,15.927755355834961,15.927755355834961,15.927755355834961,15.927755355834961,0,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,15.947275161743164,15.947275161743164,15.947275161743164,15.947275161743164,0,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,15.91799545288086,15.91799545288086,15.91799545288086,15.91799545288086,0,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,16.064390182495117,16.064390182495117,16.064390182495117,16.064390182495117,0,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,15.859437942504883,15.859437942504883,15.859437942504883,15.859437942504883,0,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,15.4592924118042,15.4592924118042,15.4592924118042,15.4592924118042,0,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,15.254340171813965,15.254340171813965,15.254340171813965,15.254340171813965,0,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,15.029867172241211,15.029867172241211,15.029867172241211,15.029867172241211,0,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,14.971309661865234,14.971309661865234,14.971309661865234,14.971309661865234,0,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,15.0689058303833,15.0689058303833,15.0689058303833,15.0689058303833,0,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,15.215301513671875,15.215301513671875,15.215301513671875,15.215301513671875,0,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,15.634966850280762,15.634966850280762,15.634966850280762,15.634966850280762,0,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,15.664244651794434,15.664244651794434,15.664244651794434,15.664244651794434,0,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,15.50809097290039,15.50809097290039,15.50809097290039,15.50809097290039,0,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,15.800881385803223,15.800881385803223,15.800881385803223,15.800881385803223,0,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,16.035112380981445,16.035112380981445,16.035112380981445,16.035112380981445,0,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,16.132709503173828,16.132709503173828,16.132709503173828,16.132709503173828,0,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,16.00583267211914,16.00583267211914,16.00583267211914,16.00583267211914,0,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,15.859437942504883,15.859437942504883,15.859437942504883,15.859437942504883,0,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,15.54712963104248,15.54712963104248,15.54712963104248,15.54712963104248,0,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,15.527609825134277,15.527609825134277,15.527609825134277,15.527609825134277,0,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,15.4592924118042,15.4592924118042,15.4592924118042,15.4592924118042,0,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,15.517849922180176,15.517849922180176,15.517849922180176,15.517849922180176,0,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,15.713044166564941,15.713044166564941,15.713044166564941,15.713044166564941,0,0.0,0.0,0.0
