Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-05-24 00:00:00-04:00,5.539999961853027,5.559999942779541,5.409999847412109,5.5,211000,0.0,0.0
2023-05-25 00:00:00-04:00,5.510000228881836,5.550000190734863,4.949999809265137,5.03000020980835,146700,0.0,0.0
2023-05-26 00:00:00-04:00,5.300000190734863,5.46999979019165,5.150000095367432,5.25,105600,0.0,0.0
2023-05-30 00:00:00-04:00,5.460000038146973,5.460000038146973,5.269999980926514,5.369999885559082,82600,0.0,0.0
2023-05-31 00:00:00-04:00,5.300000190734863,5.349999904632568,5.199999809265137,5.269999980926514,43600,0.0,0.0
2023-06-01 00:00:00-04:00,5.28000020980835,5.883999824523926,5.25,5.879000186920166,131600,0.0,0.0
2023-06-02 00:00:00-04:00,6.050000190734863,6.099999904632568,5.760000228881836,5.949999809265137,182400,0.0,0.0
2023-06-05 00:00:00-04:00,6.199999809265137,6.199999809265137,5.817999839782715,5.960000038146973,174700,0.0,0.0
2023-06-06 00:00:00-04:00,5.989999771118164,5.989999771118164,5.400000095367432,5.619999885559082,87900,0.0,0.0
2023-06-07 00:00:00-04:00,5.679999828338623,5.946000099182129,5.679999828338623,5.739999771118164,66700,0.0,0.0
2023-06-08 00:00:00-04:00,5.900000095367432,6.0,5.809999942779541,6.0,150600,0.0,0.0
2023-06-09 00:00:00-04:00,6.039999961853027,6.039999961853027,5.699999809265137,5.760000228881836,65600,0.0,0.0
2023-06-12 00:00:00-04:00,5.809999942779541,5.9770002365112305,5.699999809265137,5.760000228881836,89800,0.0,0.0
2023-06-13 00:00:00-04:00,5.760000228881836,5.8470001220703125,5.699999809265137,5.699999809265137,39400,0.0,0.0
2023-06-14 00:00:00-04:00,5.710000038146973,5.710000038146973,5.425000190734863,5.570000171661377,39300,0.0,0.0
2023-06-15 00:00:00-04:00,5.650000095367432,5.849999904632568,4.900000095367432,5.0,185200,0.0,0.0
2023-06-16 00:00:00-04:00,4.96999979019165,5.150000095367432,4.400000095367432,4.769999980926514,272000,0.0,0.0
2023-06-20 00:00:00-04:00,4.800000190734863,4.988999843597412,4.599999904632568,4.889999866485596,51300,0.0,0.0
2023-06-21 00:00:00-04:00,4.800000190734863,5.0,4.751999855041504,4.929999828338623,43800,0.0,0.0
2023-06-22 00:00:00-04:00,4.659999847412109,4.920000076293945,4.650000095367432,4.75,36900,0.0,0.0
2023-06-23 00:00:00-04:00,4.650000095367432,4.679999828338623,4.269999980926514,4.449999809265137,66400,0.0,0.0
2023-06-26 00:00:00-04:00,4.53000020980835,4.7789998054504395,4.229000091552734,4.300000190734863,35400,0.0,0.0
2023-06-27 00:00:00-04:00,4.260000228881836,4.349999904632568,3.859999895095825,3.930000066757202,101500,0.0,0.0
2023-06-28 00:00:00-04:00,3.890000104904175,4.480000019073486,3.880000114440918,4.349999904632568,65900,0.0,0.0
2023-06-29 00:00:00-04:00,4.349999904632568,4.47599983215332,4.139999866485596,4.199999809265137,32600,0.0,0.0
2023-06-30 00:00:00-04:00,4.300000190734863,4.400000095367432,4.172999858856201,4.289999961853027,10400,0.0,0.0
2023-07-03 00:00:00-04:00,4.190000057220459,4.420000076293945,4.150000095367432,4.199999809265137,23100,0.0,0.0
2023-07-05 00:00:00-04:00,4.019999980926514,4.25,4.019999980926514,4.170000076293945,22400,0.0,0.0
2023-07-06 00:00:00-04:00,4.159999847412109,4.389999866485596,4.159999847412109,4.380000114440918,28300,0.0,0.0
2023-07-07 00:00:00-04:00,4.25,4.629000186920166,4.25,4.440000057220459,33800,0.0,0.0
2023-07-10 00:00:00-04:00,4.429999828338623,4.840000152587891,4.429999828338623,4.829999923706055,25600,0.0,0.0
2023-07-11 00:00:00-04:00,5.139999866485596,5.190000057220459,4.71999979019165,4.889999866485596,65300,0.0,0.0
2023-07-12 00:00:00-04:00,4.949999809265137,5.349999904632568,4.75,5.300000190734863,58100,0.0,0.0
2023-07-13 00:00:00-04:00,5.340000152587891,5.420000076293945,5.099999904632568,5.269999980926514,41400,0.0,0.0
2023-07-14 00:00:00-04:00,5.21999979019165,5.46999979019165,5.001999855041504,5.380000114440918,66900,0.0,0.0
2023-07-17 00:00:00-04:00,5.309999942779541,5.460000038146973,5.199999809265137,5.320000171661377,18800,0.0,0.0
2023-07-18 00:00:00-04:00,5.300000190734863,5.480000019073486,5.260000228881836,5.400000095367432,28700,0.0,0.0
2023-07-19 00:00:00-04:00,5.460000038146973,5.460000038146973,5.099999904632568,5.159999847412109,27700,0.0,0.0
2023-07-20 00:00:00-04:00,5.110000133514404,5.199999809265137,4.96999979019165,5.079999923706055,10900,0.0,0.0
2023-07-21 00:00:00-04:00,5.070000171661377,5.139999866485596,5.0,5.03000020980835,13000,0.0,0.0
2023-07-24 00:00:00-04:00,5.0,5.0,4.409999847412109,4.699999809265137,47700,0.0,0.0
2023-07-25 00:00:00-04:00,4.860000133514404,4.989999771118164,4.610000133514404,4.809999942779541,21700,0.0,0.0
2023-07-26 00:00:00-04:00,4.75,4.75,4.480000019073486,4.599999904632568,30600,0.0,0.0
2023-07-27 00:00:00-04:00,4.590000152587891,4.800000190734863,4.5,4.75,36700,0.0,0.0
2023-07-28 00:00:00-04:00,4.789999961853027,5.169000148773193,4.715000152587891,4.900000095367432,52300,0.0,0.0
2023-07-31 00:00:00-04:00,4.940000057220459,5.099999904632568,4.820000171661377,5.099999904632568,22600,0.0,0.0
2023-08-01 00:00:00-04:00,5.0,5.050000190734863,4.900000095367432,4.949999809265137,8900,0.0,0.0
2023-08-02 00:00:00-04:00,4.860000133514404,4.98799991607666,4.559999942779541,4.789999961853027,16200,0.0,0.0
2023-08-03 00:00:00-04:00,4.690000057220459,4.800000190734863,4.670000076293945,4.710000038146973,33800,0.0,0.0
2023-08-04 00:00:00-04:00,4.769999980926514,4.889999866485596,4.690000057220459,4.739999771118164,9900,0.0,0.0
2023-08-07 00:00:00-04:00,4.690000057220459,5.0,4.624000072479248,4.849999904632568,27000,0.0,0.0
2023-08-08 00:00:00-04:00,4.940000057220459,5.199999809265137,4.869999885559082,5.130000114440918,25300,0.0,0.0
2023-08-09 00:00:00-04:00,5.130000114440918,5.480000019073486,4.989999771118164,5.059999942779541,101700,0.0,0.0
2023-08-10 00:00:00-04:00,5.050000190734863,5.050000190734863,4.771999835968018,4.949999809265137,21700,0.0,0.0
2023-08-11 00:00:00-04:00,4.809999942779541,4.940000057220459,4.699999809265137,4.75,15500,0.0,0.0
2023-08-14 00:00:00-04:00,4.710000038146973,4.949999809265137,4.599999904632568,4.599999904632568,30600,0.0,0.0
2023-08-15 00:00:00-04:00,4.599999904632568,4.75,4.429999828338623,4.519999980926514,31700,0.0,0.0
2023-08-16 00:00:00-04:00,4.489999771118164,4.599999904632568,4.419000148773193,4.5,34600,0.0,0.0
2023-08-17 00:00:00-04:00,4.5,4.579999923706055,4.300000190734863,4.380000114440918,42100,0.0,0.0
2023-08-18 00:00:00-04:00,4.409999847412109,4.480000019073486,4.130000114440918,4.349999904632568,47600,0.0,0.0
2023-08-21 00:00:00-04:00,4.21999979019165,4.611999988555908,4.21999979019165,4.409999847412109,49400,0.0,0.0
2023-08-22 00:00:00-04:00,4.489999771118164,4.75,4.431000232696533,4.659999847412109,25800,0.0,0.0
2023-08-23 00:00:00-04:00,4.739999771118164,5.0,4.539999961853027,4.980000019073486,286400,0.0,0.0
2023-08-24 00:00:00-04:00,4.809999942779541,5.0,4.675000190734863,4.820000171661377,19700,0.0,0.0
2023-08-25 00:00:00-04:00,4.920000076293945,5.139999866485596,4.920000076293945,5.039999961853027,131700,0.0,0.0
2023-08-28 00:00:00-04:00,5.179999828338623,5.375,5.03000020980835,5.349999904632568,78000,0.0,0.0
2023-08-29 00:00:00-04:00,5.360000133514404,5.605000019073486,5.260000228881836,5.369999885559082,56600,0.0,0.0
2023-08-30 00:00:00-04:00,5.309999942779541,5.465000152587891,4.989999771118164,5.110000133514404,63600,0.0,0.0
2023-08-31 00:00:00-04:00,5.0,5.090000152587891,4.880000114440918,4.889999866485596,136200,0.0,0.0
2023-09-01 00:00:00-04:00,4.960000038146973,5.099999904632568,4.800000190734863,4.980000019073486,30000,0.0,0.0
2023-09-05 00:00:00-04:00,4.980000019073486,4.980000019073486,4.199999809265137,4.199999809265137,91800,0.0,0.0
2023-09-06 00:00:00-04:00,4.170000076293945,4.21999979019165,3.859999895095825,3.869999885559082,81500,0.0,0.0
2023-09-07 00:00:00-04:00,3.869999885559082,4.090000152587891,3.690000057220459,3.740000009536743,62300,0.0,0.0
2023-09-08 00:00:00-04:00,3.740000009536743,4.202000141143799,3.7249999046325684,3.9000000953674316,77200,0.0,0.0
2023-09-11 00:00:00-04:00,3.9700000286102295,4.25,3.9700000286102295,4.110000133514404,60600,0.0,0.0
2023-09-12 00:00:00-04:00,4.110000133514404,4.210000038146973,3.819999933242798,4.0,62200,0.0,0.0
2023-09-13 00:00:00-04:00,3.9600000381469727,4.159999847412109,3.9149999618530273,4.039999961853027,84500,0.0,0.0
2023-09-14 00:00:00-04:00,4.090000152587891,4.260000228881836,4.050000190734863,4.239999771118164,135600,0.0,0.0
2023-09-15 00:00:00-04:00,4.639999866485596,5.026000022888184,4.409999847412109,4.900000095367432,399500,0.0,0.0
2023-09-18 00:00:00-04:00,4.909999847412109,5.090000152587891,4.639999866485596,4.739999771118164,104000,0.0,0.0
2023-09-19 00:00:00-04:00,4.699999809265137,4.739999771118164,4.369999885559082,4.510000228881836,97000,0.0,0.0
2023-09-20 00:00:00-04:00,4.53000020980835,4.789999961853027,4.019999980926514,4.105000019073486,159000,0.0,0.0
2023-09-21 00:00:00-04:00,4.179999828338623,4.349999904632568,3.9600000381469727,4.110000133514404,116800,0.0,0.0
2023-09-22 00:00:00-04:00,4.119999885559082,4.489999771118164,4.0,4.28000020980835,130700,0.0,0.0
2023-09-25 00:00:00-04:00,4.610000133514404,4.860000133514404,4.11299991607666,4.429999828338623,150900,0.0,0.0
2023-09-26 00:00:00-04:00,21.0,30.299999237060547,17.31999969482422,26.799999237060547,41798300,0.0,0.0
2023-09-27 00:00:00-04:00,23.43000030517578,25.170000076293945,20.200000762939453,20.670000076293945,5853300,0.0,0.0
2023-09-28 00:00:00-04:00,22.510000228881836,28.0,22.329999923706055,27.59000015258789,9079200,0.0,0.0
2023-09-29 00:00:00-04:00,26.6200008392334,30.290000915527344,24.25,29.510000228881836,3013800,0.0,0.0
2023-10-02 00:00:00-04:00,28.360000610351562,30.10700035095215,25.25,26.479999542236328,976300,0.0,0.0
2023-10-03 00:00:00-04:00,25.59000015258789,26.996999740600586,24.510000228881836,25.559999465942383,581600,0.0,0.0
2023-10-04 00:00:00-04:00,25.520000457763672,25.520000457763672,23.079999923706055,25.3700008392334,627500,0.0,0.0
2023-10-05 00:00:00-04:00,25.0,25.5049991607666,23.459999084472656,23.809999465942383,519700,0.0,0.0
2023-10-06 00:00:00-04:00,23.75,23.940000534057617,22.729999542236328,23.280000686645508,308500,0.0,0.0
2023-10-09 00:00:00-04:00,22.90999984741211,25.979999542236328,22.81999969482422,25.75,517400,0.0,0.0
2023-10-10 00:00:00-04:00,25.899999618530273,26.420000076293945,24.405000686645508,25.43000030517578,342100,0.0,0.0
2023-10-11 00:00:00-04:00,25.3799991607666,26.610000610351562,24.690000534057617,25.25,311700,0.0,0.0
2023-10-12 00:00:00-04:00,25.25,25.639999389648438,23.700000762939453,24.469999313354492,251700,0.0,0.0
2023-10-13 00:00:00-04:00,24.15999984741211,24.469999313354492,23.594999313354492,24.25,360200,0.0,0.0
2023-10-16 00:00:00-04:00,23.559999465942383,24.156999588012695,22.799999237060547,24.079999923706055,316000,0.0,0.0
2023-10-17 00:00:00-04:00,23.389999389648438,24.3700008392334,22.979999542236328,23.780000686645508,227400,0.0,0.0
2023-10-18 00:00:00-04:00,23.170000076293945,23.93000030517578,23.06999969482422,23.6200008392334,153700,0.0,0.0
2023-10-19 00:00:00-04:00,23.6200008392334,25.459999084472656,23.219999313354492,23.829999923706055,681100,0.0,0.0
2023-10-20 00:00:00-04:00,23.850000381469727,24.18000030517578,23.0,23.6200008392334,182100,0.0,0.0
2023-10-23 00:00:00-04:00,23.059999465942383,24.149999618530273,22.829999923706055,23.940000534057617,230900,0.0,0.0
2023-10-24 00:00:00-04:00,24.600000381469727,24.600000381469727,23.100000381469727,24.079999923706055,237400,0.0,0.0
2023-10-25 00:00:00-04:00,23.559999465942383,24.649999618530273,23.559999465942383,24.0,342200,0.0,0.0
2023-10-26 00:00:00-04:00,24.110000610351562,24.950000762939453,23.829999923706055,23.989999771118164,272300,0.0,0.0
2023-10-27 00:00:00-04:00,23.719999313354492,23.854999542236328,22.09000015258789,22.520000457763672,275000,0.0,0.0
2023-10-30 00:00:00-04:00,22.850000381469727,23.545000076293945,22.68000030517578,23.149999618530273,140600,0.0,0.0
2023-10-31 00:00:00-04:00,22.950000762939453,24.049999237060547,22.950000762939453,23.850000381469727,169900,0.0,0.0
2023-11-01 00:00:00-04:00,23.600000381469727,24.200000762939453,23.399999618530273,24.010000228881836,119400,0.0,0.0
2023-11-02 00:00:00-04:00,23.899999618530273,24.06999969482422,23.520000457763672,23.770000457763672,110100,0.0,0.0
2023-11-03 00:00:00-04:00,25.190000534057617,25.639999389648438,23.030000686645508,23.18000030517578,196900,0.0,0.0
2023-11-06 00:00:00-05:00,22.600000381469727,23.239999771118164,21.299999237060547,23.110000610351562,280100,0.0,0.0
2023-11-07 00:00:00-05:00,22.549999237060547,23.770000457763672,22.06999969482422,23.0,399700,0.0,0.0
2023-11-08 00:00:00-05:00,23.489999771118164,23.489999771118164,21.514999389648438,21.93000030517578,347400,0.0,0.0
2023-11-09 00:00:00-05:00,22.3700008392334,22.59000015258789,21.510000228881836,22.139999389648438,241800,0.0,0.0
2023-11-10 00:00:00-05:00,21.649999618530273,22.59000015258789,21.3799991607666,22.0,280700,0.0,0.0
2023-11-13 00:00:00-05:00,22.059999465942383,22.43000030517578,21.389999389648438,22.079999923706055,104600,0.0,0.0
2023-11-14 00:00:00-05:00,22.1299991607666,22.899999618530273,21.93000030517578,22.59000015258789,126400,0.0,0.0
2023-11-15 00:00:00-05:00,21.75,23.700000762939453,21.75,23.510000228881836,558200,0.0,0.0
2023-11-16 00:00:00-05:00,23.610000610351562,23.610000610351562,22.200000762939453,22.950000762939453,203500,0.0,0.0
2023-11-17 00:00:00-05:00,23.18000030517578,25.770000457763672,22.6200008392334,25.770000457763672,142400,0.0,0.0
2023-11-20 00:00:00-05:00,25.950000762939453,28.190000534057617,25.950000762939453,27.959999084472656,208000,0.0,0.0
2023-11-21 00:00:00-05:00,27.959999084472656,29.12299919128418,27.520000457763672,27.93000030517578,140100,0.0,0.0
2023-11-22 00:00:00-05:00,28.31999969482422,28.729999542236328,27.354999542236328,28.0,265300,0.0,0.0
2023-11-24 00:00:00-05:00,28.25,29.207000732421875,28.0,28.8700008392334,97400,0.0,0.0
2023-11-27 00:00:00-05:00,28.979999542236328,28.979999542236328,27.43000030517578,28.290000915527344,240500,0.0,0.0
2023-11-28 00:00:00-05:00,28.299999237060547,28.299999237060547,26.3799991607666,27.469999313354492,223400,0.0,0.0
2023-11-29 00:00:00-05:00,27.350000381469727,28.614999771118164,26.84000015258789,28.43000030517578,191500,0.0,0.0
2023-11-30 00:00:00-05:00,28.450000762939453,29.780000686645508,28.1200008392334,29.760000228881836,618000,0.0,0.0
2023-12-01 00:00:00-05:00,29.15999984741211,30.420000076293945,29.15999984741211,29.829999923706055,224600,0.0,0.0
2023-12-04 00:00:00-05:00,28.959999084472656,30.530000686645508,28.280000686645508,28.940000534057617,389300,0.0,0.0
2023-12-05 00:00:00-05:00,27.959999084472656,31.719999313354492,27.270000457763672,31.670000076293945,353000,0.0,0.0
2023-12-06 00:00:00-05:00,31.700000762939453,34.61000061035156,31.610000610351562,34.060001373291016,329300,0.0,0.0
2023-12-07 00:00:00-05:00,34.86000061035156,38.20000076293945,33.88600158691406,37.0099983215332,518000,0.0,0.0
2023-12-08 00:00:00-05:00,37.0099983215332,37.939998626708984,35.5,37.0,196100,0.0,0.0
2023-12-11 00:00:00-05:00,37.900001525878906,38.27399826049805,34.81999969482422,35.5,599000,0.0,0.0
2023-12-12 00:00:00-05:00,35.939998626708984,37.459999084472656,35.5,37.2400016784668,529000,0.0,0.0
2023-12-13 00:00:00-05:00,37.0099983215332,39.2400016784668,37.0099983215332,38.56999969482422,578300,0.0,0.0
2023-12-14 00:00:00-05:00,38.150001525878906,38.25,35.040000915527344,37.18000030517578,1157500,0.0,0.0
2023-12-15 00:00:00-05:00,37.83000183105469,39.31999969482422,37.02000045776367,37.88999938964844,2120100,0.0,0.0
2023-12-18 00:00:00-05:00,37.88999938964844,38.619998931884766,37.47999954223633,38.150001525878906,401100,0.0,0.0
2023-12-19 00:00:00-05:00,38.150001525878906,38.810001373291016,37.959999084472656,38.459999084472656,526300,0.0,0.0
2023-12-20 00:00:00-05:00,37.75,38.77000045776367,35.93000030517578,36.0099983215332,277900,0.0,0.0
2023-12-21 00:00:00-05:00,36.41999816894531,37.75,36.40999984741211,36.86000061035156,190000,0.0,0.0
2023-12-22 00:00:00-05:00,37.47999954223633,38.0,37.13399887084961,37.88999938964844,180100,0.0,0.0
2023-12-26 00:00:00-05:00,38.08000183105469,40.59000015258789,37.810001373291016,40.06999969482422,254200,0.0,0.0
2023-12-27 00:00:00-05:00,40.06999969482422,40.327999114990234,38.31999969482422,39.470001220703125,179500,0.0,0.0
2023-12-28 00:00:00-05:00,39.459999084472656,39.970001220703125,38.43000030517578,39.470001220703125,180900,0.0,0.0
2023-12-29 00:00:00-05:00,39.599998474121094,40.7400016784668,39.0,40.25,255900,0.0,0.0
2024-01-02 00:00:00-05:00,40.290000915527344,40.38399887084961,37.04999923706055,37.95000076293945,281300,0.0,0.0
