Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-05-24 00:00:00-04:00,13.64923945245874,13.85324947144676,13.343223960740806,13.435514450073242,185100,0.0,0.0
2023-05-25 00:00:00-04:00,13.377226313960305,13.416085320820835,13.19264533651894,13.221789360046387,220600,0.0,0.0
2023-05-26 00:00:00-04:00,13.484088578283252,13.503517618804803,13.17321651816388,13.348081588745117,160400,0.0,0.0
2023-05-30 00:00:00-04:00,13.250578364157224,13.387081150223608,12.928820468635767,13.29932975769043,209900,0.05,0.0
2023-05-31 00:00:00-04:00,13.44558288650129,13.874593100020862,13.40658195799951,13.845342636108398,243100,0.0,0.0
2023-06-01 00:00:00-04:00,13.96234586172872,14.064723883432682,13.660088888776189,13.894094467163086,144700,0.0,0.0
2023-06-02 00:00:00-04:00,13.874593100020862,14.001346350115515,13.681538364458731,13.845342636108398,82800,0.0,0.0
2023-06-05 00:00:00-04:00,13.669839219829603,13.864843866576035,13.601586896076725,13.728340148925781,97600,0.0,0.0
2023-06-06 00:00:00-04:00,13.650337973129094,13.82584261605165,13.650337973129094,13.757590293884277,79900,0.0,0.0
2023-06-07 00:00:00-04:00,13.84534302383017,13.889219185855305,13.513834657353822,13.543086051940918,95000,0.0,0.0
2023-06-08 00:00:00-04:00,13.621086685435012,13.815115897516609,13.621086685435012,13.74783992767334,63900,0.0,0.0
2023-06-09 00:00:00-04:00,13.942846283003611,13.942846283003611,13.674714069378123,13.855093955993652,94800,0.0,0.0
2023-06-12 00:00:00-04:00,13.923344493111957,13.933094957701272,13.660088458188817,13.845342636108398,187400,0.0,0.0
2023-06-13 00:00:00-04:00,13.942846199296023,14.11347561969593,13.817067430737625,13.952596664428711,184700,0.0,0.0
2023-06-14 00:00:00-04:00,14.118349360863052,14.176851219476791,13.699089605243982,13.82584285736084,194700,0.0,0.0
2023-06-15 00:00:00-04:00,13.74784157491363,13.84534343687954,13.32858087187917,13.416333198547363,148400,0.0,0.0
2023-06-16 00:00:00-04:00,13.494334277979979,13.660088456556606,13.30907917022705,13.30907917022705,392800,0.0,0.0
