Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-05-24 00:00:00-04:00,28.075980266087466,28.09389198700143,27.36848266338738,27.502817153930664,175400,0.0,0.0
2023-05-25 00:00:00-04:00,27.48490737586995,27.48490737586995,26.92965597988574,27.26997184753418,164400,0.0,0.0
2023-05-26 00:00:00-04:00,27.108772100139657,27.959558425945602,27.099816238837796,27.825223922729492,177100,0.0,0.0
2023-05-30 00:00:00-04:00,27.76908733077469,28.022604236571695,27.61516666063769,27.83246612548828,152300,0.338,0.0
2023-05-31 00:00:00-04:00,27.542734184172357,27.75097929391623,27.12624223774193,27.452192306518555,281600,0.0,0.0
2023-06-01 00:00:00-04:00,27.397869335391217,27.932064542469746,27.32543617478444,27.651386260986328,265200,0.0,0.0
2023-06-02 00:00:00-04:00,27.85057581001334,28.502474227130673,27.660437692348268,28.40287971496582,187000,0.0,0.0
2023-06-05 00:00:00-04:00,28.40288004134464,28.81937026977539,28.384771320036506,28.81937026977539,126100,0.0,0.0
2023-06-06 00:00:00-04:00,28.86464070026887,28.86464070026887,28.60207114585011,28.80126190185547,73200,0.0,0.0
2023-06-07 00:00:00-04:00,28.918966116763986,29.14531822226666,28.51152852758525,28.928020477294922,177900,0.0,0.0
2023-06-08 00:00:00-04:00,28.97329059195657,29.054778109901864,28.565853002230103,28.837478637695312,77100,0.0,0.0
2023-06-09 00:00:00-04:00,28.746936365930218,29.226805379551255,28.737882005510976,28.93707275390625,103200,0.0,0.0
2023-06-12 00:00:00-04:00,28.900855944613163,28.900855944613163,28.13125260755155,28.63828468322754,271000,0.0,0.0
2023-06-13 00:00:00-04:00,27.062864303588867,27.20773062167278,26.79124038891721,27.062864303588867,2145800,0.0,0.0
2023-06-14 00:00:00-04:00,27.035703347489417,27.071919064073782,26.755023340982493,26.96327018737793,557000,0.0,0.0
2023-06-15 00:00:00-04:00,26.936105235260655,27.026647110851737,26.70069704950089,26.872726440429688,330800,0.0,0.0
2023-06-16 00:00:00-04:00,26.78218833543648,26.981379108226328,26.592051924174744,26.610158920288086,871600,0.0,0.0
2023-06-20 00:00:00-04:00,26.70069790975406,26.800294148807343,26.175557086737747,26.4833984375,228300,0.0,0.0
2023-06-21 00:00:00-04:00,26.374747760930006,26.75502226800049,26.347586406316697,26.66448211669922,466800,0.0,0.0
2023-06-22 00:00:00-04:00,26.70975031409515,26.745967753622967,26.17555516965784,26.573938369750977,223400,0.0,0.0
2023-06-23 00:00:00-04:00,26.5829974335533,26.62826751403114,26.410968019240322,26.528671264648438,245600,0.0,0.0
2023-06-26 00:00:00-04:00,26.537722972159653,26.908943121170342,26.537722972159653,26.655427932739258,146000,0.0,0.0
2023-06-27 00:00:00-04:00,26.74596927649049,26.809348072330277,26.54677680163098,26.673534393310547,98800,0.0,0.0
2023-06-28 00:00:00-04:00,26.573937610192687,26.673532112162352,26.220824492659723,26.257041931152344,229500,0.0,0.0
2023-06-29 00:00:00-04:00,26.103125854211537,26.420021588887348,25.867717643507877,26.392858505249023,175500,0.0,0.0
2023-06-30 00:00:00-04:00,26.392857490907122,26.92705269333062,26.392857490907122,26.700698852539062,226600,0.0,0.0
2023-07-03 00:00:00-04:00,26.610155173909806,27.053808464669217,26.610155173909806,26.872726440429688,129400,0.0,0.0
2023-07-05 00:00:00-04:00,26.908945666783826,27.090029441601907,26.736917980343797,26.800296783447266,226700,0.0,0.0
2023-07-06 00:00:00-04:00,26.727860570663484,26.736914931066046,25.976365926677378,26.238935470581055,253400,0.0,0.0
2023-07-07 00:00:00-04:00,26.148396192627327,26.800296390868915,26.148396192627327,26.55583381652832,111200,0.0,0.0
2023-07-10 00:00:00-04:00,25.686631090433742,26.619207681365943,25.55081742302894,26.257041931152344,274100,0.0,0.0
2023-07-11 00:00:00-04:00,26.184610896004795,26.374747282620543,26.048798944573164,26.157447814941406,124400,0.0,0.0
2023-07-12 00:00:00-04:00,26.29326140823496,26.791239137520446,26.229880885958806,26.773130416870117,321900,0.0,0.0
2023-07-13 00:00:00-04:00,27.01759428015569,27.452193235265845,26.917998038672753,27.325435638427734,171900,0.0,0.0
2023-07-14 00:00:00-04:00,27.45219250388543,27.45219250388543,26.87272724584332,27.0085391998291,111800,0.0,0.0
2023-07-17 00:00:00-04:00,27.044757079975373,27.144351593475324,26.69164392156169,26.818403244018555,152900,0.0,0.0
2023-07-18 00:00:00-04:00,26.755024265364472,26.890837956340768,26.582996583495387,26.827457427978516,284600,0.0,0.0
2023-07-19 00:00:00-04:00,26.872727207461473,27.189622917604144,26.74596961418148,27.09908103942871,138500,0.0,0.0
2023-07-20 00:00:00-04:00,27.16246260614057,27.17151696757576,26.736917980343797,26.800296783447266,100800,0.0,0.0
2023-07-21 00:00:00-04:00,26.800294186355313,27.271110573703407,26.755022383566438,27.18056869506836,120900,0.0,0.0
2023-07-24 00:00:00-04:00,27.325434871395952,27.43408374365232,26.818402771333286,27.09908103942871,295100,0.0,0.0
2023-07-25 00:00:00-04:00,26.927053054166883,27.262057502882435,26.927053054166883,27.035703659057617,171400,0.0,0.0
2023-07-26 00:00:00-04:00,26.917995913217805,27.21678288713155,26.890834560007303,27.071916580200195,131000,0.0,0.0
2023-07-27 00:00:00-04:00,27.07191789653535,27.28921736749827,26.791239629076077,26.836509704589844,176200,0.0,0.0
2023-07-28 00:00:00-04:00,26.99948413968309,26.99948413968309,26.383801455495814,26.60110092163086,168600,0.0,0.0
2023-07-31 00:00:00-04:00,26.601103632314363,27.153407577693834,26.392858505249023,26.392858505249023,258900,0.0,0.0
2023-08-01 00:00:00-04:00,26.257044507911505,26.374747740678394,25.38784662209934,25.532712936401367,303300,0.0,0.0
2023-08-02 00:00:00-04:00,25.42406239669697,25.43311675722987,24.201751355838496,24.219860076904297,529600,0.0,0.0
2023-08-03 00:00:00-04:00,24.292294433069248,24.32851187698821,23.83053238475915,23.902965545654297,290100,0.0,0.0
2023-08-04 00:00:00-04:00,24.319458053067,25.10716847932926,23.957290513650566,24.22891616821289,300200,0.0,0.0
2023-08-07 00:00:00-04:00,24.24702057496676,24.726889543481278,24.056882477920578,24.1655330657959,126600,0.0,0.0
2023-08-08 00:00:00-04:00,24.0749927073242,24.527700352475925,23.90296331862261,24.26512908935547,161900,0.0,0.0
2023-08-09 00:00:00-04:00,24.265130990998315,24.43716039318174,23.64944999597324,23.92107391357422,373400,0.0,0.0
2023-08-10 00:00:00-04:00,23.893908749957035,24.21080444418612,23.61323049595646,23.930126190185547,193200,0.0,0.0
2023-08-11 00:00:00-04:00,23.839585333702527,24.201751116726907,23.68566466004933,23.96634292602539,129700,0.0,0.0
2023-08-14 00:00:00-04:00,23.993507695233244,24.355673503734998,23.767153849051798,24.065940856933594,136600,0.0,0.0
2023-08-15 00:00:00-04:00,24.08404556072677,24.08404556072677,23.332550985867226,23.640392303466797,179000,0.0,0.0
2023-08-16 00:00:00-04:00,23.64944814471452,23.86674760717384,23.58606762375576,23.830530166625977,187400,0.0,0.0
2023-08-17 00:00:00-04:00,23.948235013637234,24.08404696119499,23.64944803823313,23.65850067138672,215800,0.0,0.0
2023-08-18 00:00:00-04:00,23.558908949021596,23.78526279735514,23.459312703133136,23.62228775024414,620000,0.0,0.0
2023-08-21 00:00:00-04:00,23.567963579189495,23.73093690121784,23.395934168948497,23.43214988708496,279900,0.0,0.0
2023-08-22 00:00:00-04:00,23.604178127466206,23.604178127466206,22.970388412475586,22.970388412475586,293800,0.0,0.0
2023-08-23 00:00:00-04:00,23.169578702659628,23.595123291015625,23.069982462578192,23.595123291015625,215300,0.0,0.0
2023-08-24 00:00:00-04:00,23.41404087067823,23.984451765903717,23.41404087067823,23.703773498535156,281400,0.0,0.0
2023-08-25 00:00:00-04:00,23.586069861978338,23.939183033058534,23.586069861978338,23.812423706054688,119100,0.0,0.0
2023-08-28 00:00:00-04:00,23.776204471021728,24.18364029390819,23.776204471021728,23.97539520263672,106300,0.0,0.0
2023-08-29 00:00:00-04:00,23.902964540351363,24.39188965103763,23.85769446429939,24.210805892944336,344500,0.0,0.0
2023-08-30 00:00:00-04:00,24.208971975613416,24.383203705568587,23.548727905487546,23.585407257080078,429600,0.338,0.0
2023-08-31 00:00:00-04:00,23.704619645050172,24.04391108876289,23.264456921235798,23.310306549072266,207600,0.0,0.0
2023-09-01 00:00:00-04:00,23.310304656415838,23.64042754699822,22.980181765833454,23.09022331237793,273700,0.0,0.0
2023-09-05 00:00:00-04:00,23.090221396706866,23.209431458943044,22.576698303222656,22.576698303222656,487000,0.0,0.0
2023-09-06 00:00:00-04:00,22.45748737621446,22.54918836949587,21.733053202298365,21.953134536743164,830500,0.0,0.0
2023-09-07 00:00:00-04:00,21.742225684851856,22.475832015578167,21.659696699833294,22.329111099243164,304600,0.0,0.0
2023-09-08 00:00:00-04:00,22.200727810854186,22.815122271389022,22.200727810854186,22.650062561035156,346400,0.0,0.0
2023-09-11 00:00:00-04:00,22.815120345128086,22.98935206523999,22.549189376689853,22.723421096801758,388300,0.0,0.0
2023-09-12 00:00:00-04:00,22.72342005990627,23.007691564658558,22.695909237233096,22.90682029724121,298000,0.0,0.0
2023-09-13 00:00:00-04:00,22.83346139185496,23.071883290609883,22.80595231637818,22.961843490600586,249300,0.0,0.0
2023-09-14 00:00:00-04:00,23.00769254243603,23.84216829275849,23.00769254243603,23.823827743530273,344900,0.0,0.0
2023-09-15 00:00:00-04:00,23.842169044131325,24.153951394632514,23.640428243416302,24.071420669555664,1065800,0.0,0.0
2023-09-18 00:00:00-04:00,24.071420934644532,24.208971561603704,23.78714940572209,24.007230758666992,227400,0.0,0.0
2023-09-19 00:00:00-04:00,23.906358982618258,24.18146197983333,23.80548770873429,23.8421688079834,309800,0.0,0.0
2023-09-20 00:00:00-04:00,23.97054967445597,24.089761500536678,23.80548822237568,23.860509872436523,391500,0.0,0.0
2023-09-21 00:00:00-04:00,23.447856683209935,23.81465894525826,23.13607432320607,23.145244598388672,1333700,0.0,0.0
2023-09-22 00:00:00-04:00,23.145242325092145,23.585404996317912,23.07188187988785,23.420345306396484,537300,0.0,0.0
2023-09-25 00:00:00-04:00,23.64042915570208,23.83299968894531,23.383666695659944,23.667938232421875,338400,0.0,0.0
2023-09-26 00:00:00-04:00,23.5854061166847,23.79631893708555,23.411176144204997,23.686277389526367,1246700,0.0,0.0
2023-09-27 00:00:00-04:00,23.658766816669576,23.88801843988944,21.87060520498528,21.934795379638672,1332400,0.0,0.0
2023-09-28 00:00:00-04:00,21.998985481317796,22.374958002227125,20.678495646217357,20.907747268676758,2018900,0.0,0.0
2023-09-29 00:00:00-04:00,20.926089363257393,21.24704200820729,19.67895988530406,19.93572235107422,1324400,0.0,0.0
2023-10-02 00:00:00-04:00,20.082442907735853,20.100783458336945,18.615232091620882,18.743614196777344,2025500,0.0,0.0
2023-10-03 00:00:00-04:00,18.587724158194405,18.72527479806167,18.312621129408598,18.642744064331055,1429900,0.0,0.0
2023-10-04 00:00:00-04:00,18.798631059293132,19.202114362007332,18.670250723950343,19.137924194335938,940600,0.0,0.0
2023-10-05 00:00:00-04:00,19.156264371478304,19.651448698951672,19.147094097000906,19.413026809692383,1478300,0.0,0.0
2023-10-06 00:00:00-04:00,19.312156907793575,19.633109541038504,18.63357228984635,19.54140853881836,925600,0.0,0.0
2023-10-09 00:00:00-04:00,19.403857066949215,19.761489036113016,18.89033392549972,19.211286544799805,470400,0.0,0.0
2023-10-10 00:00:00-04:00,19.284645103469472,20.440073370274362,19.284645103469472,20.385051727294922,845200,0.0,0.0
2023-10-11 00:00:00-04:00,20.62347412109375,20.926086168927327,20.26584217794069,20.62347412109375,577300,0.0,0.0
2023-10-12 00:00:00-04:00,20.614306993769063,20.66015837107688,19.889872722817607,19.93572235107422,251500,0.0,0.0
2023-10-13 00:00:00-04:00,20.109951397564462,20.284183109932847,19.23879458477351,19.24796485900879,506600,0.0,0.0
2023-10-16 00:00:00-04:00,19.4680483825581,19.614769288718456,18.954525210996852,19.257137298583984,976400,0.0,0.0
2023-10-17 00:00:00-04:00,19.018716611297545,19.99074311435271,19.018716611297545,19.5230712890625,460800,0.0,0.0
2023-10-18 00:00:00-04:00,19.45887809726056,19.45887809726056,18.771123194094244,19.33049774169922,636000,0.0,0.0
2023-10-19 00:00:00-04:00,19.27547705551488,19.6789586563183,19.17460578078848,19.44970703125,734100,0.0,0.0
2023-10-20 00:00:00-04:00,19.266307012170685,20.03659262158164,19.266307012170685,19.678958892822266,858200,0.0,0.0
2023-10-23 00:00:00-04:00,19.57808993560997,20.605136278675076,19.504729482533893,20.430906295776367,646500,0.0,0.0
2023-10-24 00:00:00-04:00,20.421734344058102,21.219528987136844,20.421734344058102,20.953598022460938,689800,0.0,0.0
2023-10-25 00:00:00-04:00,20.797706978536926,20.98110722274554,20.467584090289982,20.52260398864746,323000,0.0,0.0
2023-10-26 00:00:00-04:00,20.485925715599535,20.72434761974152,20.009081907315572,20.119123458862305,366900,0.0,0.0
2023-10-27 00:00:00-04:00,20.07327303201115,20.07327303201115,19.449708291570857,19.64228057861328,355900,0.0,0.0
2023-10-30 00:00:00-04:00,19.541406018584492,20.08243993795052,19.541406018584492,19.954059600830078,476400,0.0,0.0
2023-10-31 00:00:00-04:00,19.9907387765649,20.174140755783288,19.128754021770806,19.2204532623291,367100,0.0,0.0
2023-11-01 00:00:00-04:00,19.220455879748425,19.779830418393676,19.174606253225527,19.761489868164062,646000,0.0,0.0
2023-11-02 00:00:00-04:00,20.054932569412973,21.503802743791677,19.990740646346882,21.41210174560547,872600,0.0,0.0
2023-11-03 00:00:00-04:00,21.833926780010543,21.888948435639303,20.78853980978217,21.15534210205078,708500,0.0,0.0
2023-11-06 00:00:00-05:00,21.27455394019514,21.366253201473825,20.77936953384404,21.15534210205078,788200,0.0,0.0
2023-11-07 00:00:00-05:00,21.091149017032716,21.100319291708857,20.33920398409972,20.751855850219727,609500,0.0,0.0
2023-11-08 00:00:00-05:00,20.77019809656444,20.806879198265964,20.238334365250665,20.44924545288086,542400,0.0,0.0
2023-11-09 00:00:00-05:00,20.467584108010065,20.77936644739077,20.119122419376296,20.229162216186523,315500,0.0,0.0
2023-11-10 00:00:00-05:00,20.22916440495233,20.375885315941645,19.862362127479045,20.09161376953125,253500,0.0,0.0
2023-11-13 00:00:00-05:00,20.14663314819336,20.485926339159818,19.990741965703556,20.14663314819336,307400,0.0,0.0
2023-11-14 00:00:00-05:00,20.6326468069056,22.10902787145166,20.467585352602175,22.035667419433594,563700,0.0,0.0
2023-11-15 00:00:00-05:00,22.127365237446014,23.136072699056108,22.127365237446014,22.714250564575195,547700,0.0,0.0
2023-11-16 00:00:00-05:00,22.650059872604437,23.044371174429266,22.457487609805344,22.84263038635254,340800,0.0,0.0
2023-11-17 00:00:00-05:00,22.668399309081888,22.925161750344117,22.402468342284436,22.429977416992188,369800,0.0,0.0
2023-11-20 00:00:00-05:00,22.31076972868881,22.66840173049977,22.0723478111311,22.595041275024414,362300,0.0,0.0
2023-11-21 00:00:00-05:00,22.466658524459355,22.650060518156987,22.28325653076172,22.28325653076172,402600,0.0,0.0
2023-11-22 00:00:00-05:00,22.35661522839281,22.622547923532515,22.0723437345597,22.576698303222656,259900,0.0,0.0
