Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-05-27 00:00:00+00:00,0.0227230004966259,0.02281999960541725,0.021321000531315804,0.022515999153256416,11689,0.0,0.0
2023-05-28 00:00:00+00:00,0.022516999393701553,0.02285500057041645,0.020183000713586807,0.020896999165415764,17313,0.0,0.0
2023-05-29 00:00:00+00:00,0.02089500054717064,0.02248699963092804,0.02072799950838089,0.022314000874757767,7065,0.0,0.0
2023-05-30 00:00:00+00:00,0.022262999787926674,0.022575000301003456,0.022223999723792076,0.02247299998998642,6595,0.0,0.0
2023-05-31 00:00:00+00:00,0.02247699908912182,0.02253199927508831,0.01917400024831295,0.01929900050163269,9641,0.0,0.0
2023-06-01 00:00:00+00:00,0.019300000742077827,0.019518999382853508,0.01885399967432022,0.018905000761151314,10086,0.0,0.0
2023-06-02 00:00:00+00:00,0.01889899931848049,0.020224999636411667,0.01881200075149536,0.02019999921321869,10350,0.0,0.0
2023-06-03 00:00:00+00:00,0.020200999453663826,0.020200999453663826,0.01843699999153614,0.018495000898838043,10349,0.0,0.0
2023-06-04 00:00:00+00:00,0.018487999215722084,0.021052999421954155,0.018487999215722084,0.02011300064623356,13937,0.0,0.0
2023-06-05 00:00:00+00:00,0.020114999264478683,0.020114999264478683,0.019053999334573746,0.019127000123262405,7314,0.0,0.0
2023-06-06 00:00:00+00:00,0.01912599988281727,0.02182699926197529,0.01911200024187565,0.020201999694108963,7468,0.0,0.0
2023-06-07 00:00:00+00:00,0.020205000415444374,0.02031400054693222,0.018643999472260475,0.01872199960052967,10059,0.0,0.0
2023-06-08 00:00:00+00:00,0.018722999840974808,0.019433999434113503,0.018722999840974808,0.019391000270843506,7008,0.0,0.0
2023-06-09 00:00:00+00:00,0.01938300020992756,0.019391000270843506,0.018577000126242638,0.018681999295949936,7241,0.0,0.0
2023-06-10 00:00:00+00:00,0.01868000067770481,0.01909800060093403,0.018017999827861786,0.01836100034415722,8523,0.0,0.0
2023-06-11 00:00:00+00:00,0.018362000584602356,0.01868399977684021,0.01816600002348423,0.01843699999153614,7073,0.0,0.0
2023-06-12 00:00:00+00:00,0.018441999331116676,0.018478000536561012,0.01785000041127205,0.01800999976694584,7613,0.0,0.0
2023-06-13 00:00:00+00:00,0.01800999976694584,0.018331000581383705,0.017896000295877457,0.018247000873088837,7462,0.0,0.0
2023-06-14 00:00:00+00:00,0.018247000873088837,0.018346000462770462,0.01713399961590767,0.017316000536084175,7173,0.0,0.0
2023-06-15 00:00:00+00:00,0.017317000776529312,0.01790500059723854,0.017062999308109283,0.017865000292658806,7264,0.0,0.0
2023-06-16 00:00:00+00:00,0.017861999571323395,0.018087999895215034,0.017735999077558517,0.018019000068306923,6836,0.0,0.0
2023-06-17 00:00:00+00:00,0.017997000366449356,0.018378999084234238,0.0179820004850626,0.018312999978661537,7169,0.0,0.0
2023-06-18 00:00:00+00:00,0.018327999860048294,0.01835699938237667,0.01786700077354908,0.01800600066781044,7389,0.0,0.0
2023-06-19 00:00:00+00:00,0.01800600066781044,0.01839200034737587,0.01797099970281124,0.018278000876307487,3818,0.0,0.0
2023-06-20 00:00:00+00:00,0.01829100027680397,0.018292000517249107,0.016733000054955482,0.017947999760508537,3514,0.0,0.0
2023-06-21 00:00:00+00:00,0.01795700006186962,0.018383000046014786,0.017914000898599625,0.018340999260544777,6885,0.0,0.0
2023-06-22 00:00:00+00:00,0.01834999956190586,0.020243000239133835,0.01828799955546856,0.01964700035750866,7143,0.0,0.0
2023-06-23 00:00:00+00:00,0.01964999921619892,0.01970200054347515,0.01823600009083748,0.019023999571800232,8691,0.0,0.0
2023-06-24 00:00:00+00:00,0.019029000774025917,0.019168000668287277,0.01882000081241131,0.018890999257564545,6775,0.0,0.0
2023-06-25 00:00:00+00:00,0.018888000398874283,0.01918499916791916,0.018495000898838043,0.019148999825119972,6303,0.0,0.0
2023-06-26 00:00:00+00:00,0.019106000661849976,0.019394999369978905,0.01875999942421913,0.018924999982118607,7594,0.0,0.0
2023-06-27 00:00:00+00:00,0.01892700046300888,0.019481999799609184,0.01890699937939644,0.01928599923849106,7326,0.0,0.0
2023-06-28 00:00:00+00:00,0.01928899995982647,0.01928899995982647,0.01860699988901615,0.01867399923503399,6821,0.0,0.0
2023-06-29 00:00:00+00:00,0.018662000074982643,0.019362999126315117,0.018650000914931297,0.019120000302791595,7668,0.0,0.0
2023-06-30 00:00:00+00:00,0.019113000482320786,0.020298000425100327,0.018675999715924263,0.020230000838637352,7685,0.0,0.0
2023-07-01 00:00:00+00:00,0.020231999456882477,0.020367000252008438,0.019122999161481857,0.020281000062823296,7268,0.0,0.0
2023-07-02 00:00:00+00:00,0.020281000062823296,0.020292000845074654,0.01905200071632862,0.019280999898910522,5878,0.0,0.0
2023-07-03 00:00:00+00:00,0.019280999898910522,0.02071700058877468,0.018727000802755356,0.02056100033223629,6844,0.0,0.0
2023-07-04 00:00:00+00:00,0.020560000091791153,0.020733000710606575,0.019381999969482422,0.020448999479413033,8058,0.0,0.0
2023-07-05 00:00:00+00:00,0.020448999479413033,0.020493000745773315,0.01874000020325184,0.01877100020647049,14192,0.0,0.0
2023-07-06 00:00:00+00:00,0.018772000446915627,0.019936999306082726,0.018698999658226967,0.019495999440550804,8721,0.0,0.0
2023-07-07 00:00:00+00:00,0.01949400082230568,0.019646000117063522,0.018100999295711517,0.01823199912905693,5798,0.0,0.0
2023-07-08 00:00:00+00:00,0.018230000510811806,0.018355000764131546,0.0181489996612072,0.01827000081539154,6705,0.0,0.0
2023-07-09 00:00:00+00:00,0.018278999254107475,0.018424000591039658,0.018198000267148018,0.018244000151753426,7351,0.0,0.0
2023-07-10 00:00:00+00:00,0.018240999430418015,0.018479999154806137,0.01812100037932396,0.018307000398635864,6903,0.0,0.0
2023-07-11 00:00:00+00:00,0.018308000639081,0.018498999997973442,0.0181450005620718,0.01830199919641018,6930,0.0,0.0
2023-07-12 00:00:00+00:00,0.01830199919641018,0.018637999892234802,0.01830199919641018,0.01843000017106533,6968,0.0,0.0
2023-07-13 00:00:00+00:00,0.018410999327898026,0.019588999450206757,0.018355000764131546,0.019520999863743782,6532,0.0,0.0
2023-07-14 00:00:00+00:00,0.019497999921441078,0.019679000601172447,0.018830999732017517,0.01896899938583374,6407,0.0,0.0
2023-07-15 00:00:00+00:00,0.018974000588059425,0.01978999935090542,0.018497999757528305,0.019737999886274338,7081,0.0,0.0
2023-07-16 00:00:00+00:00,0.019737999886274338,0.019865000620484352,0.018880000337958336,0.01959799975156784,7483,0.0,0.0
2023-07-17 00:00:00+00:00,0.01959799975156784,0.02075600065290928,0.01882299967110157,0.02068600058555603,7693,0.0,0.0
2023-07-18 00:00:00+00:00,0.020728999748826027,0.020773999392986298,0.020212000235915184,0.0203079991042614,7120,0.0,0.0
2023-07-19 00:00:00+00:00,0.020287999883294106,0.02049200050532818,0.02019299939274788,0.02026600018143654,6971,0.0,0.0
2023-07-20 00:00:00+00:00,0.020306000486016273,0.021115999668836594,0.020230000838637352,0.02081499993801117,6858,0.0,0.0
2023-07-21 00:00:00+00:00,0.02081499993801117,0.02094300091266632,0.0203699991106987,0.020455999299883842,9302,0.0,0.0
2023-07-22 00:00:00+00:00,0.020447999238967896,0.020503999665379524,0.01929200068116188,0.019696999341249466,13576,0.0,0.0
2023-07-23 00:00:00+00:00,0.019739000126719475,0.020130999386310577,0.019663000479340553,0.02001499943435192,12798,0.0,0.0
2023-07-24 00:00:00+00:00,0.020013999193906784,0.02015100046992302,0.019812999293208122,0.019866999238729477,12351,0.0,0.0
2023-07-25 00:00:00+00:00,0.019872000440955162,0.020809000357985497,0.01982400007545948,0.020005999132990837,14245,0.0,0.0
2023-07-26 00:00:00+00:00,0.019982999190688133,0.020099999383091927,0.019152000546455383,0.019286999478936195,13353,0.0,0.0
2023-07-27 00:00:00+00:00,0.019291000440716743,0.019548000767827034,0.019241999834775925,0.019388999789953232,12686,0.0,0.0
