Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-05-27 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,7464831,0.0,0.0
2023-05-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,10335143,0.0,0.0
2023-05-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,7057660,0.0,0.0
2023-05-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,8905787,0.0,0.0
2023-05-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,14033342,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,4553518,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,2798287,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,3544851,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,3957464,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,3838881,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,4020641,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,2541162,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,2651484,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,2517468,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,3823376,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,2077014,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,2366623,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,2353117,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,2158803,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,2516860,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,2663546,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,2420454,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,2133980,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,2287455,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,2005562,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,2418730,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,2149878,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,4161173,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,6318553,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,3478869,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,2071507,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,1667513,0.0,0.0
2023-06-28 00:00:00+00:00,,,,0.0,2565948,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,2563192,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,2564025,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,1598788,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,1593530,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,1508761,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,1454814,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,1277601,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,1955270,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,1871999,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,2117981,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,1784000,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,1955513,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,2569060,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,2069077,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,3465546,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,4203503,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,2899135,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,2236345,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,1817254,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,2209788,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,2604746,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,3360341,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,2714335,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,3284236,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,3910501,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,3432586,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,2655810,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,3629142,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,3441384,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,2992980,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,2722157,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,2468268,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,2920219,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,3208835,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,3909034,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,2967174,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,2764371,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,2300698,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,2326721,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,4032168,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,2529007,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,2284011,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,2186670,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,2248920,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,1935791,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,2457321,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,2182986,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,1995909,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,2476231,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,2374144,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,2173026,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,1948794,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,1910911,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,2032306,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,2045646,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,1996763,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,1977053,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,1885437,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,1763085,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,1715818,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,1788781,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,2187119,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,2220639,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,2262161,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,2262638,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,1916837,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,2095663,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,2221353,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,2200627,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,2766680,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,2163960,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,2143348,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,2807238,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,3055087,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,3114678,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,3234657,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,3081225,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,3161746,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,2984161,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,3181811,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,3122079,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,3127604,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,3410870,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,2977076,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,3529227,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,3059867,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,2895854,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,2822643,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,3374199,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,3496005,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,3272247,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,2882617,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,3233939,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,3177570,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,3201582,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,3433630,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,2841697,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,2804997,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,2770266,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,2829672,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,3066219,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,3282398,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,3312777,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,3226294,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,3102086,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,3178564,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,3134109,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,3268357,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,2942511,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,3165798,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,4498706,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,3342627,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,2868289,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,3292733,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,3360230,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,5446591,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,10451434,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,9121749,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,14825047,0.0,0.0
2023-10-26 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,27655581,0.0,0.0
2023-10-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,20697243,0.0,0.0
2023-10-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,14758555,0.0,0.0
2023-10-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,13816090,0.0,0.0
2023-10-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,20277787,0.0,0.0
2023-10-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,20537897,0.0,0.0
2023-11-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,29091352,0.0,0.0
2023-11-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,22231284,0.0,0.0
2023-11-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,16788816,0.0,0.0
2023-11-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,20457734,0.0,0.0
2023-11-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,18141620,0.0,0.0
2023-11-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,17833425,0.0,0.0
2023-11-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,26789890,0.0,0.0
2023-11-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,34497524,0.0,0.0
2023-11-09 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,72605082,0.0,0.0
2023-11-10 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,94964214,0.0,0.0
2023-11-11 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,82638006,0.0,0.0
2023-11-12 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,58823321,0.0,0.0
2023-11-13 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,54009950,0.0,0.0
2023-11-14 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,51829391,0.0,0.0
2023-11-15 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,92550432,0.0,0.0
2023-11-16 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,75869383,0.0,0.0
2023-11-17 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,80238511,0.0,0.0
2023-11-18 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,50437892,0.0,0.0
2023-11-19 00:00:00+00:00,3.000000106112566e-06,4.999999873689376e-06,3.000000106112566e-06,3.999999989900971e-06,96553907,0.0,0.0
