Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-04-15 00:00:00+00:00,0.4590570032596588,0.5398960113525391,0.27803799510002136,0.2854839861392975,293140664,0.0,0.0
2025-04-16 00:00:00+00:00,0.2854839861392975,0.6314280033111572,0.28462299704551697,0.43731701374053955,1025631740,0.0,0.0
2025-04-17 00:00:00+00:00,0.43731701374053955,0.4563030004501343,0.3778730034828186,0.3987630009651184,314320178,0.0,0.0
2025-04-18 00:00:00+00:00,0.3987630009651184,0.4080129861831665,0.3370929956436157,0.3522999882698059,178949033,0.0,0.0
2025-04-19 00:00:00+00:00,0.35231998562812805,0.5107210278511047,0.3409160077571869,0.5063930153846741,355512344,0.0,0.0
2025-04-20 00:00:00+00:00,0.5063930153846741,0.5461540222167969,0.45736199617385864,0.48328500986099243,548610319,0.0,0.0
2025-04-21 00:00:00+00:00,0.48328500986099243,0.5155979990959167,0.4382320046424866,0.44053900241851807,218208616,0.0,0.0
2025-04-22 00:00:00+00:00,0.4405539929866791,0.45107901096343994,0.3890269994735718,0.41759398579597473,177755431,0.0,0.0
2025-04-23 00:00:00+00:00,0.417589008808136,0.435371994972229,0.381087988615036,0.3849540054798126,166392803,0.0,0.0
2025-04-24 00:00:00+00:00,0.3849540054798126,0.398703008890152,0.3766160011291504,0.398703008890152,112411238,0.0,0.0
2025-04-25 00:00:00+00:00,0.398703008890152,0.4114289879798889,0.38608700037002563,0.3983840048313141,123213202,0.0,0.0
2025-04-26 00:00:00+00:00,0.398389995098114,0.44091299176216125,0.398389995098114,0.4348770081996918,175856238,0.0,0.0
2025-04-27 00:00:00+00:00,0.43492400646209717,0.4399409890174866,0.40494900941848755,0.4380530118942261,104771638,0.0,0.0
2025-04-28 00:00:00+00:00,0.43806201219558716,0.44409701228141785,0.41124001145362854,0.4249520003795624,85584258,0.0,0.0
2025-04-29 00:00:00+00:00,0.4249520003795624,0.4249520003795624,0.38509100675582886,0.38962000608444214,72047541,0.0,0.0
2025-04-30 00:00:00+00:00,0.3896070122718811,0.3994089961051941,0.3709369897842407,0.3903709948062897,65188266,0.0,0.0
2025-05-01 00:00:00+00:00,0.3903760015964508,0.40522900223731995,0.37358999252319336,0.3784709870815277,67961247,0.0,0.0
2025-05-02 00:00:00+00:00,0.37847599387168884,0.4028970003128052,0.3718630075454712,0.3911620080471039,62680732,0.0,0.0
2025-05-03 00:00:00+00:00,0.3911620080471039,0.40671101212501526,0.3653950095176697,0.36834201216697693,61155713,0.0,0.0
2025-05-04 00:00:00+00:00,0.36834201216697693,0.3836419880390167,0.3546789884567261,0.37445399165153503,83070816,0.0,0.0
2025-05-05 00:00:00+00:00,0.37445101141929626,0.39603298902511597,0.3676550090312958,0.3879599869251251,54515185,0.0,0.0
2025-05-06 00:00:00+00:00,0.3879599869251251,0.39638400077819824,0.36134201288223267,0.3829210102558136,53390587,0.0,0.0
2025-05-07 00:00:00+00:00,0.3829210102558136,0.4111559987068176,0.3804750144481659,0.39571699500083923,78550155,0.0,0.0
2025-05-08 00:00:00+00:00,0.39571699500083923,0.42576900124549866,0.3889099955558777,0.4239700138568878,76657753,0.0,0.0
2025-05-09 00:00:00+00:00,0.4239700138568878,0.4391210079193115,0.4165700078010559,0.43621501326560974,73263652,0.0,0.0
2025-05-10 00:00:00+00:00,0.4362010061740875,0.446245014667511,0.4178130030632019,0.4460040032863617,57568545,0.0,0.0
2025-05-11 00:00:00+00:00,0.44601699709892273,0.5103020071983337,0.43562400341033936,0.4821299910545349,173976318,0.0,0.0
2025-05-12 00:00:00+00:00,0.4821319878101349,0.5286849737167358,0.46083900332450867,0.5078099966049194,136591030,0.0,0.0
2025-05-13 00:00:00+00:00,0.5078099966049194,0.5195930004119873,0.4744639992713928,0.5098339915275574,85878420,0.0,0.0
2025-05-14 00:00:00+00:00,0.5098339915275574,0.6616489887237549,0.49980899691581726,0.5601270198822021,415483519,0.0,0.0
2025-05-15 00:00:00+00:00,0.560139000415802,0.5847449898719788,0.49080100655555725,0.5053200125694275,202962669,0.0,0.0
2025-05-16 00:00:00+00:00,0.5053210258483887,0.5394669771194458,0.4964199960231781,0.5351449847221375,79843795,0.0,0.0
2025-05-17 00:00:00+00:00,0.5351449847221375,0.5485960245132446,0.47623899579048157,0.49117299914360046,89496374,0.0,0.0
2025-05-18 00:00:00+00:00,0.49117299914360046,0.5260519981384277,0.48777899146080017,0.5132529735565186,64146215,0.0,0.0
2025-05-19 00:00:00+00:00,0.5132499933242798,0.5944759845733643,0.4803749918937683,0.588932991027832,123401488,0.0,0.0
2025-05-20 00:00:00+00:00,0.588932991027832,0.7488980293273926,0.5657470226287842,0.7353379726409912,275013070,0.0,0.0
2025-05-21 00:00:00+00:00,0.7354410290718079,0.7435759902000427,0.6041979789733887,0.6152740120887756,335125889,0.0,0.0
2025-05-22 00:00:00+00:00,0.6152740120887756,0.6304330229759216,0.5896880030632019,0.6240929961204529,153997465,0.0,0.0
2025-05-23 00:00:00+00:00,0.624101996421814,0.6241959929466248,0.5730440020561218,0.5923230051994324,94947385,0.0,0.0
2025-05-24 00:00:00+00:00,0.5923230051994324,0.6750339865684509,0.5863770246505737,0.6465409994125366,197177203,0.0,0.0
2025-05-25 00:00:00+00:00,0.6465650200843811,0.6982100009918213,0.6236940026283264,0.6639189720153809,201531244,0.0,0.0
2025-05-27 00:00:00+00:00,0.6882342100143433,0.7116120457649231,0.6882342100143433,0.7116120457649231,113546808,0.0,0.0
