Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-05-06 00:00:00+00:00,0.014293000102043152,0.015135000459849834,0.008198999799787998,0.009184000082314014,24354317,0.0,0.0
2025-05-07 00:00:00+00:00,0.009154999628663063,0.01195599976927042,0.006645999848842621,0.008489999920129776,19939277,0.0,0.0
2025-05-08 00:00:00+00:00,0.008484000340104103,0.008523999713361263,0.004031000193208456,0.004282999783754349,25448440,0.0,0.0
2025-05-09 00:00:00+00:00,0.004284000024199486,0.006051000207662582,0.003456000005826354,0.0038060001097619534,30367812,0.0,0.0
2025-05-10 00:00:00+00:00,0.0038109999150037766,0.004532000049948692,0.002553999889642,0.0027940000873059034,22200679,0.0,0.0
2025-05-11 00:00:00+00:00,0.0027860000263899565,0.003519000019878149,0.0027570000384002924,0.00292299990542233,21900752,0.0,0.0
2025-05-12 00:00:00+00:00,0.0029269999358803034,0.0031240000389516354,0.002435999922454357,0.0025229998864233494,30010753,0.0,0.0
2025-05-13 00:00:00+00:00,0.0025239998940378428,0.002902999985963106,0.0019660000689327717,0.00227600010111928,23763699,0.0,0.0
2025-05-14 00:00:00+00:00,0.00227600010111928,0.0029349999967962503,0.002047999994829297,0.0028689999599009752,19898745,0.0,0.0
2025-05-15 00:00:00+00:00,0.0028689999599009752,0.0029770000837743282,0.002073999959975481,0.002073999959975481,18111853,0.0,0.0
2025-05-16 00:00:00+00:00,0.002078999998047948,0.0022100000642240047,0.0020020001102238894,0.0020230000372976065,13187428,0.0,0.0
2025-05-17 00:00:00+00:00,0.0020240000449121,0.0020290000829845667,0.0015650000423192978,0.0016430000541731715,11158614,0.0,0.0
2025-05-18 00:00:00+00:00,0.0016459999606013298,0.0019229999743402004,0.0016339999856427312,0.0017709999810904264,15429492,0.0,0.0
2025-05-19 00:00:00+00:00,0.0017719999887049198,0.0017719999887049198,0.001541999983601272,0.0015899999998509884,18969784,0.0,0.0
2025-05-20 00:00:00+00:00,0.0015899999998509884,0.001711999997496605,0.0015460000140592456,0.0016090000281110406,15811185,0.0,0.0
2025-05-21 00:00:00+00:00,0.001610000035725534,0.0016589999431744218,0.001521000056527555,0.0015239999629557133,22869795,0.0,0.0
2025-05-22 00:00:00+00:00,0.0015239999629557133,0.0016070000128820539,0.0013299999991431832,0.0014669999945908785,21669958,0.0,0.0
2025-05-23 00:00:00+00:00,0.0014659999869763851,0.0016199999954551458,0.001361000002361834,0.0013620000099763274,21329110,0.0,0.0
2025-05-24 00:00:00+00:00,0.0013620000099763274,0.001921999966725707,0.0013569999719038606,0.001677999971434474,12972306,0.0,0.0
2025-05-25 00:00:00+00:00,0.001677999971434474,0.0022789998911321163,0.0014669999945908785,0.001883000019006431,15219293,0.0,0.0
2025-05-27 00:00:00+00:00,0.0026514215860515833,0.0026514215860515833,0.0025521141942590475,0.0025521141942590475,16253055,0.0,0.0
