Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-01 00:00:00+00:00,4.999999873689376e-06,9.000000318337698e-06,3.999999989900971e-06,4.999999873689376e-06,2062789,0.0,0.0
2024-08-02 00:00:00+00:00,4.999999873689376e-06,7.999999979801942e-06,3.999999989900971e-06,3.999999989900971e-06,1233516,0.0,0.0
2024-08-03 00:00:00+00:00,3.999999989900971e-06,1.2000000424450263e-05,3.999999989900971e-06,7.000000096013537e-06,2144611,0.0,0.0
2024-08-04 00:00:00+00:00,7.000000096013537e-06,1.8999999156221747e-05,6.000000212225132e-06,1.2000000424450263e-05,3677789,0.0,0.0
2024-08-05 00:00:00+00:00,1.4000000192027073e-05,4.3000000005122274e-05,6.000000212225132e-06,2.499999936844688e-05,8985305,0.0,0.0
2024-08-06 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,9.000000318337698e-06,9.999999747378752e-06,4095837,0.0,0.0
2024-08-07 00:00:00+00:00,9.000000318337698e-06,1.700000029813964e-05,9.000000318337698e-06,1.2000000424450263e-05,2838508,0.0,0.0
2024-08-08 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,4.999999873689376e-06,6.000000212225132e-06,2299275,0.0,0.0
2024-08-09 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,3.000000106112566e-06,3.999999989900971e-06,1706758,0.0,0.0
2024-08-10 00:00:00+00:00,3.999999989900971e-06,6.000000212225132e-06,3.999999989900971e-06,4.999999873689376e-06,993324,0.0,0.0
2024-08-11 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,3.000000106112566e-06,3.999999989900971e-06,554450,0.0,0.0
2024-08-12 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.000000106112566e-06,3.000000106112566e-06,789396,0.0,0.0
2024-08-13 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,1.9999999949504854e-06,3.000000106112566e-06,563461,0.0,0.0
2024-08-14 00:00:00+00:00,3.999999989900971e-06,9.000000318337698e-06,3.000000106112566e-06,4.999999873689376e-06,1402739,0.0,0.0
2024-08-15 00:00:00+00:00,4.999999873689376e-06,6.600000051548705e-05,4.999999873689376e-06,2.5999999706982635e-05,24107346,0.0,0.0
2024-08-16 00:00:00+00:00,2.700000004551839e-05,6.900000153109431e-05,2.2000000171829015e-05,5.900000178371556e-05,18445328,0.0,0.0
2024-08-17 00:00:00+00:00,6.800000119255856e-05,0.0001449999981559813,6.70000008540228e-05,0.00011999999696854502,29020476,0.0,0.0
2024-08-18 00:00:00+00:00,0.00010399999882793054,0.00012599999899975955,6.399999983841553e-05,8.099999831756577e-05,19820573,0.0,0.0
2024-08-19 00:00:00+00:00,8.099999831756577e-05,9.699999645818025e-05,5.500000042957254e-05,6.199999916134402e-05,12419142,0.0,0.0
2024-08-20 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,3.600000127335079e-05,4.3000000005122274e-05,12383302,0.0,0.0
2024-08-21 00:00:00+00:00,4.199999966658652e-05,4.8999998398358e-05,3.099999958067201e-05,3.400000059627928e-05,6267262,0.0,0.0
2024-08-22 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,2.4000000848900527e-05,3.199999991920777e-05,4814072,0.0,0.0
2024-08-23 00:00:00+00:00,3.7999998312443495e-05,6.299999949987978e-05,3.5000000934815034e-05,5.0999999075429514e-05,9233643,0.0,0.0
2024-08-24 00:00:00+00:00,5.500000042957254e-05,6.0999998822808266e-05,3.600000127335079e-05,3.9999998989515007e-05,3765895,0.0,0.0
2024-08-25 00:00:00+00:00,4.199999966658652e-05,4.400000034365803e-05,3.199999991920777e-05,3.5000000934815034e-05,3240662,0.0,0.0
2024-08-26 00:00:00+00:00,3.5000000934815034e-05,4.199999966658652e-05,2.8000000384054147e-05,3.5000000934815034e-05,2645479,0.0,0.0
2024-08-27 00:00:00+00:00,3.5000000934815034e-05,7.300000288523734e-05,2.9999999242136255e-05,5.700000110664405e-05,6501915,0.0,0.0
2024-08-28 00:00:00+00:00,5.700000110664405e-05,8.70000003487803e-05,5.400000009103678e-05,7.300000288523734e-05,10632616,0.0,0.0
2024-08-29 00:00:00+00:00,7.300000288523734e-05,9.100000170292333e-05,5.8000001445179805e-05,7.000000186963007e-05,7867990,0.0,0.0
2024-08-30 00:00:00+00:00,6.900000153109431e-05,7.599999662488699e-05,5.0999999075429514e-05,5.0999999075429514e-05,3805818,0.0,0.0
2024-08-31 00:00:00+00:00,5.0999999075429514e-05,6.199999916134402e-05,4.600000102072954e-05,4.999999873689376e-05,2893174,0.0,0.0
2024-09-01 00:00:00+00:00,4.999999873689376e-05,6.800000119255856e-05,4.70000013592653e-05,6.199999916134402e-05,3421238,0.0,0.0
2024-09-02 00:00:00+00:00,6.199999916134402e-05,0.00010299999848939478,5.8000001445179805e-05,8.299999899463728e-05,8733298,0.0,0.0
2024-09-03 00:00:00+00:00,9.000000136438757e-05,0.00011000000085914508,7.599999662488699e-05,7.899999764049426e-05,5752345,0.0,0.0
2024-09-04 00:00:00+00:00,7.899999764049426e-05,9.000000136438757e-05,5.8000001445179805e-05,6.299999949987978e-05,6141902,0.0,0.0
2024-09-05 00:00:00+00:00,6.800000119255856e-05,7.79999973019585e-05,4.600000102072954e-05,5.8000001445179805e-05,5048189,0.0,0.0
2024-09-06 00:00:00+00:00,5.8000001445179805e-05,7.79999973019585e-05,2.4000000848900527e-05,5.400000009103678e-05,21888225,0.0,0.0
2024-09-07 00:00:00+00:00,5.400000009103678e-05,8.600000001024455e-05,3.9999998989515007e-05,7.400000322377309e-05,14917463,0.0,0.0
