Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-06-12 00:00:00+00:00,1.1171139478683472,1.166877031326294,1.110569953918457,1.114719033241272,6322637,0.0,0.0
2024-06-13 00:00:00+00:00,1.1147539615631104,1.1391170024871826,1.1104769706726074,1.112259030342102,3041197,0.0,0.0
2024-06-14 00:00:00+00:00,1.112272024154663,1.1356550455093384,1.0888570547103882,1.1098480224609375,1637210,0.0,0.0
2024-06-15 00:00:00+00:00,1.1098480224609375,1.1383399963378906,1.09853196144104,1.1127350330352783,1323528,0.0,0.0
2024-06-16 00:00:00+00:00,1.1127350330352783,1.1607539653778076,1.0938630104064941,1.1128180027008057,1433979,0.0,0.0
2024-06-17 00:00:00+00:00,1.1128180027008057,1.2391669750213623,1.0874099731445312,1.110545039176941,26237938,0.0,0.0
2024-06-18 00:00:00+00:00,1.1113619804382324,1.140367031097412,1.1086790561676025,1.1309629678726196,11535340,0.0,0.0
2024-06-19 00:00:00+00:00,1.131050944328308,1.1369069814682007,1.1095249652862549,1.110496997833252,5597999,0.0,0.0
2024-06-20 00:00:00+00:00,1.110496997833252,1.1147730350494385,1.1088110208511353,1.109758973121643,3283827,0.0,0.0
2024-06-21 00:00:00+00:00,1.109740972518921,1.1134840250015259,1.1088160276412964,1.1103739738464355,1856435,0.0,0.0
2024-06-22 00:00:00+00:00,1.1103849411010742,1.1192450523376465,1.1084940433502197,1.1185929775238037,1844037,0.0,0.0
2024-06-23 00:00:00+00:00,1.1185859441757202,1.1200740337371826,1.116745948791504,1.1191209554672241,1496322,0.0,0.0
2024-06-24 00:00:00+00:00,1.118934988975525,1.1306129693984985,1.116155982017517,1.1262929439544678,2487930,0.0,0.0
2024-06-25 00:00:00+00:00,1.1262749433517456,1.145393967628479,1.125535011291504,1.138340950012207,1622705,0.0,0.0
2024-06-26 00:00:00+00:00,1.138316035270691,1.1405489444732666,1.124343991279602,1.1294729709625244,1295001,0.0,0.0
2024-06-27 00:00:00+00:00,1.129451036453247,1.1300950050354004,1.1236870288848877,1.124742031097412,1136187,0.0,0.0
2024-06-28 00:00:00+00:00,1.1247450113296509,1.131019949913025,1.1224490404129028,1.126484990119934,1274246,0.0,0.0
2024-06-29 00:00:00+00:00,1.126471996307373,1.126600980758667,1.1221369504928589,1.123460054397583,1021911,0.0,0.0
2024-06-30 00:00:00+00:00,1.123445987701416,1.1256550550460815,1.1221189498901367,1.1239949464797974,942237,0.0,0.0
2024-07-01 00:00:00+00:00,1.1235829591751099,1.139701008796692,1.1229259967803955,1.13845694065094,4610883,0.0,0.0
2024-07-02 00:00:00+00:00,1.1384249925613403,1.1602129936218262,1.1335200071334839,1.1502549648284912,4131093,0.0,0.0
2024-07-03 00:00:00+00:00,1.1503989696502686,1.1503989696502686,1.133052945137024,1.1396900415420532,3182361,0.0,0.0
2024-07-04 00:00:00+00:00,1.1393150091171265,1.184738039970398,1.1337039470672607,1.1618499755859375,6114039,0.0,0.0
2024-07-05 00:00:00+00:00,1.1610169410705566,1.1997959613800049,1.1596850156784058,1.1949909925460815,7637901,0.0,0.0
2024-07-06 00:00:00+00:00,1.1949520111083984,1.250967025756836,1.1852270364761353,1.2339019775390625,5107941,0.0,0.0
2024-07-07 00:00:00+00:00,1.234112024307251,1.2382160425186157,1.1996910572052002,1.1997970342636108,3345516,0.0,0.0
2024-07-08 00:00:00+00:00,1.199794054031372,1.2375329732894897,1.199713945388794,1.2026760578155518,4896345,0.0,0.0
2024-07-09 00:00:00+00:00,1.2027390003204346,1.2130409479141235,1.1998929977416992,1.2067480087280273,6524442,0.0,0.0
2024-07-10 00:00:00+00:00,1.206732988357544,1.2382049560546875,1.202262043952942,1.229660987854004,6061089,0.0,0.0
2024-07-11 00:00:00+00:00,1.229653000831604,1.229653000831604,1.2002689838409424,1.2009999752044678,7995416,0.0,0.0
2024-07-12 00:00:00+00:00,1.201030969619751,1.2263729572296143,1.2001490592956543,1.2049649953842163,6254014,0.0,0.0
2024-07-13 00:00:00+00:00,1.205011010169983,1.2089500427246094,1.2004109621047974,1.2030949592590332,6382695,0.0,0.0
2024-07-14 00:00:00+00:00,1.2032289505004883,1.2097820043563843,1.2005239725112915,1.2036449909210205,5413457,0.0,0.0
2024-07-15 00:00:00+00:00,1.2041250467300415,1.250380039215088,1.2035390138626099,1.247074007987976,7283685,0.0,0.0
2024-07-16 00:00:00+00:00,1.2473210096359253,1.331223964691162,1.2401260137557983,1.28391695022583,8209302,0.0,0.0
2024-07-17 00:00:00+00:00,1.2839280366897583,1.3153189420700073,1.2798199653625488,1.3046170473098755,9826089,0.0,0.0
2024-07-18 00:00:00+00:00,1.3045810461044312,1.3150759935379028,1.274256944656372,1.2822920083999634,7481316,0.0,0.0
2024-07-19 00:00:00+00:00,1.2822530269622803,1.3064459562301636,1.2798550128936768,1.2995719909667969,8993297,0.0,0.0
2024-07-20 00:00:00+00:00,1.2995710372924805,1.316817045211792,1.295524001121521,1.3044459819793701,8259514,0.0,0.0
2024-07-21 00:00:00+00:00,1.3044459819793701,1.3139230012893677,1.3007869720458984,1.3123589754104614,10185696,0.0,0.0
2024-07-22 00:00:00+00:00,1.3123589754104614,1.313662052154541,1.293511986732483,1.295369029045105,20402447,0.0,0.0
2024-07-23 00:00:00+00:00,1.295369029045105,1.3094769716262817,1.2913960218429565,1.3048750162124634,9790152,0.0,0.0
2024-07-24 00:00:00+00:00,1.3048239946365356,1.308372974395752,1.2992559671401978,1.300178050994873,9469980,0.0,0.0
2024-07-25 00:00:00+00:00,1.300178050994873,1.3054200410842896,1.298285961151123,1.304190993309021,10946975,0.0,0.0
2024-07-26 00:00:00+00:00,1.304190993309021,1.3050459623336792,1.2994099855422974,1.301561951637268,9574147,0.0,0.0
2024-07-27 00:00:00+00:00,1.301561951637268,1.3045870065689087,1.2998420000076294,1.301777958869934,10824075,0.0,0.0
2024-07-28 00:00:00+00:00,1.301777958869934,1.3065210580825806,1.2991900444030762,1.3024749755859375,11673302,0.0,0.0
2024-07-29 00:00:00+00:00,1.3024749755859375,1.316283941268921,1.2997020483016968,1.3011289834976196,11062986,0.0,0.0
2024-07-30 00:00:00+00:00,1.3011289834976196,1.302253007888794,1.2985190153121948,1.2996280193328857,10628644,0.0,0.0
