Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-05-27 00:00:00+00:00,0.012822999618947506,0.012822999618947506,0.012670000083744526,0.012734999880194664,1230,0.0,0.0
2023-05-28 00:00:00+00:00,0.0127379996702075,0.012795000337064266,0.012543999589979649,0.012666000053286552,3084,0.0,0.0
2023-05-29 00:00:00+00:00,0.012663999572396278,0.012698999606072903,0.012277999892830849,0.01228800043463707,6792,0.0,0.0
2023-05-30 00:00:00+00:00,0.012288999743759632,0.01232099998742342,0.011989000253379345,0.011993000283837318,6385,0.0,0.0
2023-05-31 00:00:00+00:00,0.011992000043392181,0.012033999897539616,0.011587999761104584,0.011615999974310398,4346,0.0,0.0
2023-06-01 00:00:00+00:00,0.011618999764323235,0.01165900006890297,0.011152000166475773,0.011158999986946583,5716,0.0,0.0
2023-06-02 00:00:00+00:00,0.011158999986946583,0.011311000213027,0.011137999594211578,0.01119800005108118,1928,0.0,0.0
2023-06-03 00:00:00+00:00,0.011199000291526318,0.011308000423014164,0.011032000184059143,0.011033999733626842,3729,0.0,0.0
2023-06-04 00:00:00+00:00,0.011033999733626842,0.01128700003027916,0.010986000299453735,0.01106599997729063,3049,0.0,0.0
2023-06-05 00:00:00+00:00,0.011064000427722931,0.011103999800980091,0.010395999997854233,0.010443000122904778,5870,0.0,0.0
2023-06-06 00:00:00+00:00,0.010443000122904778,0.010453999973833561,0.01017799973487854,0.010425000451505184,2872,0.0,0.0
2023-06-07 00:00:00+00:00,0.010424000211060047,0.010514999739825726,0.010127999819815159,0.01015899982303381,3631,0.0,0.0
2023-06-08 00:00:00+00:00,0.01015899982303381,0.010168000124394894,0.009197000414133072,0.009198999963700771,11611,0.0,0.0
2023-06-09 00:00:00+00:00,0.009193000383675098,0.00937000010162592,0.009068000130355358,0.009189000353217125,7891,0.0,0.0
2023-06-10 00:00:00+00:00,0.009188000112771988,0.009193000383675098,0.00821600016206503,0.008577999658882618,6927,0.0,0.0
2023-06-11 00:00:00+00:00,0.008577999658882618,0.008674999698996544,0.008236999623477459,0.008243000134825706,5004,0.0,0.0
2023-06-12 00:00:00+00:00,0.008240999653935432,0.00824700016528368,0.007891000248491764,0.007908999919891357,3999,0.0,0.0
2023-06-13 00:00:00+00:00,0.007911000400781631,0.00828499998897314,0.00750399986281991,0.008245999924838543,16839,0.0,0.0
2023-06-14 00:00:00+00:00,0.008245999924838543,0.00826799962669611,0.00785600021481514,0.00785600021481514,2942,0.0,0.0
2023-06-15 00:00:00+00:00,0.00785600021481514,0.007884000428020954,0.007567000109702349,0.007691000122576952,3707,0.0,0.0
2023-06-16 00:00:00+00:00,0.007689000107347965,0.007697000168263912,0.007559000048786402,0.007627000100910664,1295,0.0,0.0
