Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-05-27 00:00:00+00:00,0.11085499823093414,0.11119099706411362,0.10814499855041504,0.10886900126934052,149388,0.0,0.0
2023-05-28 00:00:00+00:00,0.10887599736452103,0.10966700315475464,0.10455100238323212,0.10830599814653397,143633,0.0,0.0
2023-05-29 00:00:00+00:00,0.1082959994673729,0.1091269999742508,0.1025099977850914,0.10340700298547745,128344,0.0,0.0
2023-05-30 00:00:00+00:00,0.10334999859333038,0.10407999902963638,0.10015799850225449,0.1005140021443367,90472,0.0,0.0
2023-05-31 00:00:00+00:00,0.1005299985408783,0.1005299985408783,0.09368299692869186,0.0947910025715828,58608,0.0,0.0
2023-06-01 00:00:00+00:00,0.09479500353336334,0.09479500353336334,0.09116999804973602,0.09130699932575226,62038,0.0,0.0
2023-06-02 00:00:00+00:00,0.09135600179433823,0.09829100221395493,0.09111600369215012,0.0939129963517189,84515,0.0,0.0
2023-06-03 00:00:00+00:00,0.09391599893569946,0.09391599893569946,0.09042300283908844,0.09081000089645386,75849,0.0,0.0
2023-06-04 00:00:00+00:00,0.09086199849843979,0.09193500131368637,0.09010200202465057,0.0909229964017868,84384,0.0,0.0
2023-06-05 00:00:00+00:00,0.09093400090932846,0.09131500124931335,0.08934800326824188,0.08961799740791321,81843,0.0,0.0
2023-06-06 00:00:00+00:00,0.08966699987649918,0.09000100195407867,0.08652999997138977,0.08835899829864502,86601,0.0,0.0
2023-06-07 00:00:00+00:00,0.08837199956178665,0.08884599804878235,0.0841199979186058,0.08462300151586533,77776,0.0,0.0
2023-06-08 00:00:00+00:00,0.08462700247764587,0.08546800166368484,0.08280400186777115,0.08489599823951721,77802,0.0,0.0
2023-06-09 00:00:00+00:00,0.08489499986171722,0.0848969966173172,0.07912799715995789,0.07958299666643143,90687,0.0,0.0
2023-06-10 00:00:00+00:00,0.07957399636507034,0.07957399636507034,0.058455001562833786,0.05906900018453598,103110,0.0,0.0
2023-06-11 00:00:00+00:00,0.05907199904322624,0.060416001826524734,0.058501001447439194,0.05886099860072136,72900,0.0,0.0
2023-06-12 00:00:00+00:00,0.05885599926114082,0.05955899879336357,0.058115001767873764,0.05944899842143059,80215,0.0,0.0
2023-06-13 00:00:00+00:00,0.059425000101327896,0.059762001037597656,0.05869999900460243,0.05928400158882141,78053,0.0,0.0
2023-06-14 00:00:00+00:00,0.059282999485731125,0.06395699828863144,0.05750500038266182,0.05829799920320511,76793,0.0,0.0
