Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-22 00:00:00+00:00,,,,0.0,275343,0.0,0.0
2024-08-23 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,353685,0.0,0.0
2024-08-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,322077,0.0,0.0
2024-08-25 00:00:00+00:00,9.999999974752427e-07,3.000000106112566e-06,9.999999974752427e-07,3.000000106112566e-06,457564,0.0,0.0
2024-08-26 00:00:00+00:00,3.000000106112566e-06,4.999999873689376e-06,1.9999999949504854e-06,4.999999873689376e-06,494578,0.0,0.0
2024-08-27 00:00:00+00:00,4.999999873689376e-06,1.2000000424450263e-05,4.999999873689376e-06,1.1000000085914508e-05,504960,0.0,0.0
2024-08-28 00:00:00+00:00,1.1000000085914508e-05,2.4000000848900527e-05,1.1000000085914508e-05,2.4000000848900527e-05,514918,0.0,0.0
2024-08-29 00:00:00+00:00,2.4000000848900527e-05,4.3000000005122274e-05,2.4000000848900527e-05,4.3000000005122274e-05,410014,0.0,0.0
2024-08-30 00:00:00+00:00,4.3000000005122274e-05,9.000000136438757e-05,4.199999966658652e-05,8.800000068731606e-05,480113,0.0,0.0
2024-08-31 00:00:00+00:00,8.800000068731606e-05,0.00021399999968707561,8.099999831756577e-05,0.00019999999494757503,636574,0.0,0.0
2024-09-01 00:00:00+00:00,0.00019999999494757503,0.00047900000936351717,0.000195999993593432,0.0004490000137593597,652100,0.0,0.0
2024-09-02 00:00:00+00:00,0.000455000001238659,0.0010819999733939767,0.0004419999895617366,0.0010689999908208847,557367,0.0,0.0
2024-09-03 00:00:00+00:00,0.0011899999808520079,0.0017269999952986836,0.001069999998435378,0.001689000055193901,311834,0.0,0.0
2024-09-04 00:00:00+00:00,0.001689000055193901,0.0035600000992417336,0.0016319999704137444,0.003406000090762973,570418,0.0,0.0
2024-09-05 00:00:00+00:00,0.0037249999586492777,0.00850799959152937,0.0036140000447630882,0.008263999596238136,783296,0.0,0.0
2024-09-06 00:00:00+00:00,0.00822800025343895,0.010608999989926815,9.999999747378752e-06,9.999999747378752e-06,395040,0.0,0.0
2024-09-07 00:00:00+00:00,9.999999747378752e-06,1.9999999494757503e-05,9.999999747378752e-06,1.9999999494757503e-05,84051,0.0,0.0
2024-09-08 00:00:00+00:00,1.9999999494757503e-05,3.9999998989515007e-05,1.9999999494757503e-05,3.9999998989515007e-05,90621,0.0,0.0
2024-09-09 00:00:00+00:00,4.199999966658652e-05,8.399999933317304e-05,4.199999966658652e-05,8.399999933317304e-05,208198,0.0,0.0
2024-09-10 00:00:00+00:00,8.399999933317304e-05,0.00016199999663513154,7.599999662488699e-05,0.00016199999663513154,342735,0.0,0.0
2024-09-11 00:00:00+00:00,0.00013600000238511711,0.0002570000069681555,0.00011500000255182385,0.00023799999326001853,329923,0.0,0.0
2024-09-12 00:00:00+00:00,0.00023600000713486224,0.0003020000003743917,1.700000029813964e-05,1.700000029813964e-05,155699,0.0,0.0
2024-09-13 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,3.000000106112566e-06,3.999999989900971e-06,148154,0.0,0.0
2024-09-14 00:00:00+00:00,3.999999989900971e-06,7.000000096013537e-06,3.999999989900971e-06,7.000000096013537e-06,196076,0.0,0.0
2024-09-15 00:00:00+00:00,7.000000096013537e-06,1.8000000636675395e-05,7.000000096013537e-06,1.700000029813964e-05,272078,0.0,0.0
2024-09-16 00:00:00+00:00,1.700000029813964e-05,4.199999966658652e-05,1.700000029813964e-05,4.099999932805076e-05,332797,0.0,0.0
2024-09-17 00:00:00+00:00,4.3000000005122274e-05,9.699999645818025e-05,4.099999932805076e-05,9.699999645818025e-05,335931,0.0,0.0
2024-09-18 00:00:00+00:00,9.699999645818025e-05,0.00021399999968707561,9.500000305706635e-05,0.0002119999990100041,284016,0.0,0.0
2024-09-19 00:00:00+00:00,0.00022499999613501132,0.0005699999746866524,0.00022499999613501132,0.0005450000171549618,284268,0.0,0.0
2024-09-20 00:00:00+00:00,0.0005450000171549618,0.004342000000178814,0.0005450000171549618,0.003965000156313181,497488,0.0,0.0
2024-09-21 00:00:00+00:00,0.003955000080168247,0.009336999617516994,0.0038169999606907368,0.008155000396072865,249502,0.0,0.0
2024-09-22 00:00:00+00:00,0.008155000396072865,0.021863000467419624,0.00800199992954731,0.020058000460267067,539226,0.0,0.0
2024-09-23 00:00:00+00:00,0.020058000460267067,0.024821000173687935,3.999999989900971e-06,3.999999989900971e-06,397509,0.0,0.0
2024-09-24 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,1.9999999949504854e-06,3.000000106112566e-06,286107,0.0,0.0
2024-09-25 00:00:00+00:00,3.000000106112566e-06,7.000000096013537e-06,3.000000106112566e-06,6.000000212225132e-06,493208,0.0,0.0
2024-09-26 00:00:00+00:00,6.000000212225132e-06,1.4000000192027073e-05,6.000000212225132e-06,1.2999999853491317e-05,516158,0.0,0.0
2024-09-27 00:00:00+00:00,1.2999999853491317e-05,2.8000000384054147e-05,1.2000000424450263e-05,2.5999999706982635e-05,345314,0.0,0.0
2024-09-28 00:00:00+00:00,2.499999936844688e-05,6.199999916134402e-05,2.499999936844688e-05,5.8000001445179805e-05,390355,0.0,0.0
2024-09-29 00:00:00+00:00,5.700000110664405e-05,0.00015100000018719584,5.700000110664405e-05,0.00015100000018719584,510493,0.0,0.0
2024-09-30 00:00:00+00:00,0.0001320000010309741,0.0003480000013951212,0.0001320000010309741,0.0002749999985098839,606614,0.0,0.0
2024-10-01 00:00:00+00:00,0.0002749999985098839,0.0007450000266544521,0.0002749999985098839,0.0006760000251233578,594609,0.0,0.0
2024-10-02 00:00:00+00:00,0.0006760000251233578,0.0015579999890178442,0.0006760000251233578,0.0014750000555068254,408888,0.0,0.0
2024-10-03 00:00:00+00:00,0.0014750000555068254,0.003361999988555908,0.0014750000555068254,0.0031610000878572464,591821,0.0,0.0
2024-10-04 00:00:00+00:00,0.0038270000368356705,0.00954699981957674,0.0034570000134408474,0.0077390000224113464,599390,0.0,0.0
2024-10-05 00:00:00+00:00,0.0077390000224113464,0.02198999933898449,0.0077390000224113464,0.021939000114798546,639432,0.0,0.0
2024-10-06 00:00:00+00:00,0.021643999963998795,0.041133999824523926,7.999999979801942e-06,7.999999979801942e-06,408918,0.0,0.0
2024-10-07 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,1.9999999949504854e-06,4.999999873689376e-06,275235,0.0,0.0
2024-10-08 00:00:00+00:00,4.999999873689376e-06,1.2999999853491317e-05,4.999999873689376e-06,1.2999999853491317e-05,404561,0.0,0.0
2024-10-09 00:00:00+00:00,1.2000000424450263e-05,2.499999936844688e-05,1.1000000085914508e-05,2.499999936844688e-05,347097,0.0,0.0
2024-10-10 00:00:00+00:00,2.499999936844688e-05,6.199999916134402e-05,2.4000000848900527e-05,5.900000178371556e-05,270691,0.0,0.0
2024-10-11 00:00:00+00:00,6.199999916134402e-05,0.00020500000391621143,5.900000178371556e-05,0.00018000000272877514,431309,0.0,0.0
2024-10-12 00:00:00+00:00,0.0001900000061141327,0.0006520000169984996,0.00018600000475998968,0.0005409999866969883,515184,0.0,0.0
2024-10-13 00:00:00+00:00,0.0005409999866969883,0.002185000106692314,0.0005029999883845448,0.0020749999675899744,462419,0.0,0.0
2024-10-14 00:00:00+00:00,0.0020749999675899744,0.006818000227212906,0.0016339999856427312,0.006535000167787075,509441,0.0,0.0
2024-10-15 00:00:00+00:00,0.006535000167787075,0.009109999984502792,9.999999747378752e-06,1.700000029813964e-05,304649,0.0,0.0
2024-10-16 00:00:00+00:00,2.300000051036477e-05,2.499999936844688e-05,9.999999974752427e-07,3.000000106112566e-06,91530,0.0,0.0
2024-10-17 00:00:00+00:00,3.000000106112566e-06,6.000000212225132e-06,3.000000106112566e-06,6.000000212225132e-06,87131,0.0,0.0
2024-10-18 00:00:00+00:00,6.000000212225132e-06,1.5999999959603883e-05,6.000000212225132e-06,1.5999999959603883e-05,112209,0.0,0.0
2024-10-19 00:00:00+00:00,1.5999999959603883e-05,2.4000000848900527e-05,9.999999974752427e-07,9.999999974752427e-07,55392,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,33736,0.0,0.0
2024-10-21 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,63331,0.0,0.0
2024-10-22 00:00:00+00:00,9.999999974752427e-07,3.999999989900971e-06,9.999999974752427e-07,3.999999989900971e-06,841049,0.0,0.0
2024-10-23 00:00:00+00:00,3.999999989900971e-06,9.999999747378752e-06,3.000000106112566e-06,9.999999747378752e-06,848874,0.0,0.0
2024-10-24 00:00:00+00:00,9.000000318337698e-06,3.5000000934815034e-05,9.000000318337698e-06,3.5000000934815034e-05,931853,0.0,0.0
2024-10-25 00:00:00+00:00,3.5000000934815034e-05,8.900000102585182e-05,2.8000000384054147e-05,7.400000322377309e-05,915549,0.0,0.0
2024-10-26 00:00:00+00:00,7.999999797903001e-05,0.00023299999884329736,7.500000356230885e-05,0.00021100000594742596,948268,0.0,0.0
2024-10-27 00:00:00+00:00,0.00024900000425986946,0.000590000010561198,0.00021899999410379678,0.0005089999758638442,983191,0.0,0.0
2024-10-28 00:00:00+00:00,0.0005089999758638442,0.0015379999531432986,0.0005089999758638442,0.001471000025048852,951011,0.0,0.0
2024-10-29 00:00:00+00:00,0.001471000025048852,0.00419999985024333,0.0014090000186115503,0.003998999949544668,1052742,0.0,0.0
2024-10-30 00:00:00+00:00,0.004137000069022179,0.005927000194787979,9.999999974752427e-07,9.999999974752427e-07,471074,0.0,0.0
2024-10-31 00:00:00+00:00,9.999999974752427e-07,3.000000106112566e-06,9.999999974752427e-07,3.000000106112566e-06,323087,0.0,0.0
2024-11-01 00:00:00+00:00,3.000000106112566e-06,1.1000000085914508e-05,3.000000106112566e-06,1.1000000085914508e-05,377050,0.0,0.0
2024-11-02 00:00:00+00:00,9.999999747378752e-06,2.700000004551839e-05,9.000000318337698e-06,2.700000004551839e-05,378903,0.0,0.0
2024-11-03 00:00:00+00:00,3.199999991920777e-05,7.599999662488699e-05,2.5999999706982635e-05,7.200000254670158e-05,356220,0.0,0.0
2024-11-04 00:00:00+00:00,8.099999831756577e-05,0.0002280000044265762,7.999999797903001e-05,0.00022600000374950469,372076,0.0,0.0
2024-11-05 00:00:00+00:00,0.0002119999990100041,0.0006820000126026571,0.00020399999630171806,0.0006559999892488122,368475,0.0,0.0
2024-11-06 00:00:00+00:00,0.0006559999892488122,0.0008040000102482736,9.999999974752427e-07,9.999999974752427e-07,224034,0.0,0.0
2024-11-07 00:00:00+00:00,9.999999974752427e-07,3.000000106112566e-06,9.999999974752427e-07,3.000000106112566e-06,318112,0.0,0.0
2024-11-08 00:00:00+00:00,3.000000106112566e-06,7.000000096013537e-06,3.000000106112566e-06,7.000000096013537e-06,294743,0.0,0.0
2024-11-09 00:00:00+00:00,7.999999979801942e-06,1.9999999494757503e-05,7.999999979801942e-06,1.9999999494757503e-05,357383,0.0,0.0
