Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-05-27 00:00:00+00:00,0.11051899939775467,0.11104699969291687,0.10980100184679031,0.11101499944925308,2086575,0.0,0.0
2023-05-28 00:00:00+00:00,0.11101599782705307,0.11400999873876572,0.11078999936580658,0.11379899829626083,2363593,0.0,0.0
2023-05-29 00:00:00+00:00,0.1138250008225441,0.1144929975271225,0.11172600090503693,0.11190100014209747,2465633,0.0,0.0
2023-05-30 00:00:00+00:00,0.11196999996900558,0.11221799999475479,0.11063399910926819,0.11072500050067902,2831275,0.0,0.0
2023-05-31 00:00:00+00:00,0.11072900146245956,0.11114899814128876,0.1077290028333664,0.10870099812746048,2286248,0.0,0.0
2023-06-01 00:00:00+00:00,0.10869999974966049,0.11599799990653992,0.1071769967675209,0.1122020035982132,7491587,0.0,0.0
2023-06-02 00:00:00+00:00,0.11226200312376022,0.11288899928331375,0.11068599671125412,0.11176499724388123,4225374,0.0,0.0
2023-06-03 00:00:00+00:00,0.11178100109100342,0.11332199722528458,0.11131499707698822,0.11216200143098831,2204287,0.0,0.0
2023-06-04 00:00:00+00:00,0.112185999751091,0.11410500109195709,0.11187200248241425,0.1120079979300499,2324321,0.0,0.0
2023-06-05 00:00:00+00:00,0.11200699955224991,0.11208999902009964,0.10272900015115738,0.10439500212669373,4550571,0.0,0.0
2023-06-06 00:00:00+00:00,0.10437999665737152,0.1082020029425621,0.10109899938106537,0.1081639975309372,3590733,0.0,0.0
2023-06-07 00:00:00+00:00,0.10819400101900101,0.10819400101900101,0.10238700360059738,0.10276100039482117,3143739,0.0,0.0
2023-06-08 00:00:00+00:00,0.10275299847126007,0.10571199655532837,0.10255300253629684,0.10459700226783752,2192887,0.0,0.0
2023-06-09 00:00:00+00:00,0.10463199764490128,0.10673899948596954,0.10356900095939636,0.10460799932479858,2031484,0.0,0.0
2023-06-10 00:00:00+00:00,0.10462900251150131,0.10478100180625916,0.09112700074911118,0.09354300051927567,4703259,0.0,0.0
2023-06-11 00:00:00+00:00,0.09355200082063675,0.09622400254011154,0.09325399994850159,0.0956989973783493,2500881,0.0,0.0
2023-06-12 00:00:00+00:00,0.09568300098180771,0.09618700295686722,0.0930590033531189,0.09506899863481522,1696589,0.0,0.0
2023-06-13 00:00:00+00:00,0.09507299959659576,0.09662999957799911,0.09431499987840652,0.09568999707698822,2444815,0.0,0.0
2023-06-14 00:00:00+00:00,0.09568999707698822,0.09786099940538406,0.09038099646568298,0.09135200083255768,2637243,0.0,0.0
2023-06-15 00:00:00+00:00,0.09134399890899658,0.09975100308656693,0.08662299811840057,0.08911799639463425,22905829,0.0,0.0
2023-06-16 00:00:00+00:00,0.08911799639463425,0.08912000060081482,0.08674299716949463,0.08901499956846237,5524958,0.0,0.0
2023-06-17 00:00:00+00:00,0.08899500221014023,0.09057699888944626,0.08810000121593475,0.08998899906873703,3256124,0.0,0.0
2023-06-18 00:00:00+00:00,0.09002900123596191,0.090317003428936,0.08899399638175964,0.08922799676656723,2411812,0.0,0.0
2023-06-19 00:00:00+00:00,0.0892769992351532,0.09051600098609924,0.08850499987602234,0.09048700332641602,2211466,0.0,0.0
2023-06-20 00:00:00+00:00,0.0905120000243187,0.0929040014743805,0.08841200172901154,0.09259799867868423,3146062,0.0,0.0
2023-06-21 00:00:00+00:00,0.09258200228214264,0.09665600210428238,0.09228800237178802,0.09639500081539154,4498468,0.0,0.0
2023-06-22 00:00:00+00:00,0.09633900225162506,0.10209300369024277,0.09605100005865097,0.09850099682807922,8879426,0.0,0.0
2023-06-23 00:00:00+00:00,0.09848800301551819,0.10225000232458115,0.0978270024061203,0.10200700163841248,4332997,0.0,0.0
2023-06-24 00:00:00+00:00,0.10194800049066544,0.10630100220441818,0.10176999866962433,0.10383100062608719,4927466,0.0,0.0
2023-06-25 00:00:00+00:00,0.10381600260734558,0.105444997549057,0.10042399913072586,0.10129500180482864,3769837,0.0,0.0
2023-06-26 00:00:00+00:00,0.10131999850273132,0.10289199650287628,0.09979300200939178,0.10219699889421463,4594827,0.0,0.0
2023-06-27 00:00:00+00:00,0.10227599740028381,0.10998500138521194,0.10170599818229675,0.10566999763250351,6294219,0.0,0.0
2023-06-28 00:00:00+00:00,0.1056710034608841,0.10578399896621704,0.09814099967479706,0.09905699640512466,4044108,0.0,0.0
2023-06-29 00:00:00+00:00,0.09902200102806091,0.10094500333070755,0.09797400236129761,0.09972099959850311,1700015,0.0,0.0
2023-06-30 00:00:00+00:00,0.09970500320196152,0.10350800305604935,0.09591100364923477,0.10107100009918213,5183313,0.0,0.0
2023-07-01 00:00:00+00:00,0.10107100009918213,0.10438700020313263,0.09974700212478638,0.1034339964389801,2905721,0.0,0.0
2023-07-02 00:00:00+00:00,0.10344699770212173,0.10519500076770782,0.10123799741268158,0.10244300216436386,2401252,0.0,0.0
2023-07-03 00:00:00+00:00,0.10247799754142761,0.10484500229358673,0.10243900120258331,0.10455399751663208,2447040,0.0,0.0
2023-07-04 00:00:00+00:00,0.10455500334501266,0.11065900325775146,0.10344099998474121,0.10984600335359573,9237315,0.0,0.0
