Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-05-16 00:00:00+00:00,0.02144400030374527,0.023322999477386475,0.019724000245332718,0.022995000705122948,18008342,0.0,0.0
2025-05-17 00:00:00+00:00,0.022995000705122948,0.026472000405192375,0.01970900036394596,0.02292099967598915,18640883,0.0,0.0
2025-05-18 00:00:00+00:00,0.0226879995316267,0.03542599827051163,0.022311000153422356,0.035030998289585114,69145683,0.0,0.0
2025-05-19 00:00:00+00:00,0.03489699959754944,0.03791999816894531,0.029253000393509865,0.03484199941158295,82080667,0.0,0.0
2025-05-20 00:00:00+00:00,0.03484199941158295,0.04178899899125099,0.0333390012383461,0.038757000118494034,87708489,0.0,0.0
2025-05-21 00:00:00+00:00,0.038745999336242676,0.13970500230789185,0.03308499976992607,0.11417199671268463,60939201,0.0,0.0
2025-05-22 00:00:00+00:00,0.11426100134849548,0.35705599188804626,0.10325100272893906,0.24164600670337677,1420879811,0.0,0.0
2025-05-23 00:00:00+00:00,0.2418220043182373,0.31390801072120667,0.14882199466228485,0.2748279869556427,505766927,0.0,0.0
2025-05-24 00:00:00+00:00,0.2757520079612732,0.3407689929008484,0.2603900134563446,0.31189200282096863,508950999,0.0,0.0
2025-05-25 00:00:00+00:00,0.31068000197410583,0.41799798607826233,0.260109007358551,0.3921709954738617,315003544,0.0,0.0
2025-05-27 00:00:00+00:00,0.4111316204071045,0.416748046875,0.4054465889930725,0.4054465889930725,406722112,0.0,0.0
