Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-04-01 00:00:00+00:00,0.006756000220775604,0.009851000271737576,0.005659999791532755,0.006378999911248684,922,0.0,0.0
2025-04-02 00:00:00+00:00,0.006378999911248684,0.010665000416338444,0.006374000106006861,0.009782999753952026,146132,0.0,0.0
2025-04-03 00:00:00+00:00,0.009782999753952026,0.011043000034987926,0.009550999850034714,0.01006300002336502,251428,0.0,0.0
2025-04-04 00:00:00+00:00,0.01006300002336502,0.01015899982303381,0.009321000427007675,0.009612999856472015,280086,0.0,0.0
2025-04-05 00:00:00+00:00,0.009612999856472015,0.010364999994635582,0.009242000058293343,0.00991399958729744,209040,0.0,0.0
2025-04-06 00:00:00+00:00,0.00991399958729744,0.010417000390589237,0.00916799996048212,0.00989999994635582,303562,0.0,0.0
2025-04-07 00:00:00+00:00,0.00989999994635582,0.011587999761104584,0.009806999936699867,0.010735999792814255,54028,0.0,0.0
2025-04-08 00:00:00+00:00,0.010735999792814255,0.013867000117897987,0.009788000024855137,0.01312899962067604,50638,0.0,0.0
2025-04-09 00:00:00+00:00,0.01312899962067604,0.014800000004470348,0.013093000277876854,0.013406000100076199,317880,0.0,0.0
2025-04-10 00:00:00+00:00,0.013406000100076199,0.015393000096082687,0.013383000157773495,0.015393000096082687,142833,0.0,0.0
2025-04-11 00:00:00+00:00,0.015393000096082687,0.015393000096082687,0.009291999973356724,0.010420000180602074,158155,0.0,0.0
2025-04-12 00:00:00+00:00,0.010420000180602074,0.010761000216007233,0.009296000003814697,0.010497000068426132,63152,0.0,0.0
2025-04-13 00:00:00+00:00,0.010497000068426132,0.01116000022739172,0.010285000316798687,0.010489000007510185,11055,0.0,0.0
2025-04-14 00:00:00+00:00,0.010489000007510185,0.010785999707877636,0.009847999550402164,0.009847999550402164,68445,0.0,0.0
2025-04-15 00:00:00+00:00,0.009847999550402164,0.010274999774992466,0.009797999635338783,0.00979899987578392,136869,0.0,0.0
