Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-04-01 00:00:00+00:00,0.0012779999524354935,0.0012779999524354935,0.0010110000148415565,0.0010140000376850367,197862,0.0,0.0
2025-04-02 00:00:00+00:00,0.0010140000376850367,0.0010930000571534038,0.0008549999911338091,0.0009089999948628247,253832,0.0,0.0
2025-04-03 00:00:00+00:00,0.0009089999948628247,0.0010400000028312206,0.0008110000053420663,0.0009059999720193446,207762,0.0,0.0
2025-04-04 00:00:00+00:00,0.0009059999720193446,0.0010519999777898192,0.0008989999769255519,0.0010179999517276883,169262,0.0,0.0
2025-04-05 00:00:00+00:00,0.0010179999517276883,0.0010529999854043126,0.0009379999828524888,0.000990999978967011,140912,0.0,0.0
2025-04-06 00:00:00+00:00,0.000990999978967011,0.0010479999473318458,0.0009379999828524888,0.000977999996393919,157693,0.0,0.0
2025-04-07 00:00:00+00:00,0.000977999996393919,0.0010130000300705433,0.0008270000107586384,0.000910000002477318,162626,0.0,0.0
2025-04-08 00:00:00+00:00,0.000910000002477318,0.001041000010445714,0.0008740000193938613,0.0009030000073835254,153531,0.0,0.0
2025-04-09 00:00:00+00:00,0.0009030000073835254,0.001016999944113195,0.0008040000102482736,0.00088900001719594,178389,0.0,0.0
2025-04-10 00:00:00+00:00,0.00088900001719594,0.0009169999975711107,0.0007789999945089221,0.0007970000151544809,159283,0.0,0.0
2025-04-11 00:00:00+00:00,0.0007970000151544809,0.0010939999483525753,0.0006799999973736703,0.0007120000082068145,172907,0.0,0.0
2025-04-12 00:00:00+00:00,0.0007120000082068145,0.0008950000046752393,0.0006939999875612557,0.0008720000041648746,200991,0.0,0.0
2025-04-13 00:00:00+00:00,0.0008720000041648746,0.0009560000034980476,0.0007750000222586095,0.0008720000041648746,179223,0.0,0.0
2025-04-14 00:00:00+00:00,0.0008720000041648746,0.000881000014487654,0.0007590000168420374,0.0007820000173524022,155068,0.0,0.0
2025-04-15 00:00:00+00:00,0.0007820000173524022,0.0008110000053420663,0.0007089999853633344,0.0007389999809674919,149135,0.0,0.0
2025-04-16 00:00:00+00:00,0.0007389999809674919,0.0009629999985918403,0.0007089999853633344,0.0009110000100918114,207660,0.0,0.0
2025-04-17 00:00:00+00:00,0.0009110000100918114,0.0009619999909773469,0.00088900001719594,0.0009040000149980187,148238,0.0,0.0
2025-04-18 00:00:00+00:00,0.0009040000149980187,0.0009480000007897615,0.0008459999808110297,0.0008660000166855752,155842,0.0,0.0
2025-04-19 00:00:00+00:00,0.0008660000166855752,0.0009110000100918114,0.0007479999912902713,0.0007510000141337514,142180,0.0,0.0
2025-04-20 00:00:00+00:00,0.0007510000141337514,0.0008880000095814466,0.0007489999989047647,0.000830999983008951,218592,0.0,0.0
2025-04-21 00:00:00+00:00,0.000830999983008951,0.0011119999689981341,0.0008120000129565597,0.0010100000072270632,359755,0.0,0.0
2025-04-22 00:00:00+00:00,0.0010100000072270632,0.0011259999591857195,0.0009769999887794256,0.0010999999940395355,232098,0.0,0.0
2025-04-23 00:00:00+00:00,0.0010999999940395355,0.0012860000133514404,0.0010839999886229634,0.0011950000189244747,255325,0.0,0.0
2025-04-24 00:00:00+00:00,0.0011950000189244747,0.0013269999762997031,0.0011919999960809946,0.001285000005736947,230475,0.0,0.0
2025-04-25 00:00:00+00:00,0.001285000005736947,0.0019910000264644623,0.0012829999905079603,0.001976999919861555,419575,0.0,0.0
2025-04-26 00:00:00+00:00,0.001976999919861555,0.0019839999731630087,0.0016449999529868364,0.001706999959424138,235312,0.0,0.0
2025-04-27 00:00:00+00:00,0.001706999959424138,0.0018720000516623259,0.001706999959424138,0.0018579999450594187,265521,0.0,0.0
2025-04-28 00:00:00+00:00,0.0018579999450594187,0.002114000031724572,0.00177800003439188,0.0020699999295175076,254551,0.0,0.0
2025-04-29 00:00:00+00:00,0.0020699999295175076,0.002119000069797039,0.0019490000559017062,0.002050000010058284,223527,0.0,0.0
2025-04-30 00:00:00+00:00,0.002050000010058284,0.0021230001002550125,0.0018720000516623259,0.0019229999743402004,205018,0.0,0.0
2025-05-01 00:00:00+00:00,0.0019229999743402004,0.001955999992787838,0.0015920000150799751,0.0016070000128820539,214225,0.0,0.0
2025-05-02 00:00:00+00:00,0.0016070000128820539,0.0016799999866634607,0.0013760000001639128,0.0015610000118613243,216767,0.0,0.0
2025-05-03 00:00:00+00:00,0.0015610000118613243,0.0020469999872148037,0.0015150000108405948,0.0017059999518096447,276927,0.0,0.0
2025-05-04 00:00:00+00:00,0.0017059999518096447,0.001883000019006431,0.001538999960757792,0.0015660000499337912,200343,0.0,0.0
2025-05-05 00:00:00+00:00,0.0015660000499337912,0.0016380000161007047,0.00145800004247576,0.001496999990195036,183993,0.0,0.0
2025-05-06 00:00:00+00:00,0.001496999990195036,0.0015279999934136868,0.0013340000296011567,0.0013780000153928995,177199,0.0,0.0
2025-05-07 00:00:00+00:00,0.0013780000153928995,0.00139999995008111,0.001214000047184527,0.0012529999949038029,169793,0.0,0.0
2025-05-08 00:00:00+00:00,0.0012529999949038029,0.0013539999490603805,0.0012169999536126852,0.001323999953456223,190659,0.0,0.0
2025-05-09 00:00:00+00:00,0.001323999953456223,0.0019259999971836805,0.0012929999502375722,0.0019130000146105886,271138,0.0,0.0
2025-05-10 00:00:00+00:00,0.0019330000504851341,0.002107999986037612,0.001630999962799251,0.0016820000018924475,238856,0.0,0.0
2025-05-11 00:00:00+00:00,0.0016820000018924475,0.0017160000279545784,0.0016189999878406525,0.0016560000367462635,165902,0.0,0.0
2025-05-12 00:00:00+00:00,0.0016560000367462635,0.0017679999582469463,0.001567999948747456,0.0016759999562054873,216400,0.0,0.0
2025-05-13 00:00:00+00:00,0.0016759999562054873,0.001689000055193901,0.0015739999944344163,0.0016339999856427312,166822,0.0,0.0
2025-05-14 00:00:00+00:00,0.0016339999856427312,0.0016799999866634607,0.001588999992236495,0.0016370000084862113,186528,0.0,0.0
2025-05-15 00:00:00+00:00,0.0016370000084862113,0.001673000049777329,0.0014880000380799174,0.0015259999781847,172174,0.0,0.0
2025-05-16 00:00:00+00:00,0.0015259999781847,0.0015480000292882323,0.0014609999489039183,0.001500000013038516,169803,0.0,0.0
2025-05-17 00:00:00+00:00,0.001500000013038516,0.0015249999705702066,0.0014519999967887998,0.001496999990195036,170692,0.0,0.0
2025-05-18 00:00:00+00:00,0.001496999990195036,0.0015269999857991934,0.0014479999663308263,0.0014959999825805426,147659,0.0,0.0
2025-05-19 00:00:00+00:00,0.0014959999825805426,0.0015219999477267265,0.0014479999663308263,0.0014939999673515558,153910,0.0,0.0
