Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-05-27 00:00:00+00:00,32.628135681152344,32.83781433105469,32.344303131103516,32.83584976196289,12856610,0.0,0.0
2023-05-28 00:00:00+00:00,32.83216857910156,34.4105339050293,32.676815032958984,34.24319839477539,15461972,0.0,0.0
2023-05-29 00:00:00+00:00,34.24381637573242,34.29319381713867,33.47025680541992,33.66884231567383,14909863,0.0,0.0
2023-05-30 00:00:00+00:00,33.66807174682617,34.12950897216797,33.50657272338867,33.88087463378906,15604851,0.0,0.0
2023-05-31 00:00:00+00:00,33.880393981933594,34.0238151550293,32.06275939941406,32.21173095703125,18065724,0.0,0.0
2023-06-01 00:00:00+00:00,32.21225357055664,32.32891845703125,31.501008987426758,31.54210662841797,14794348,0.0,0.0
2023-06-02 00:00:00+00:00,31.542648315429688,32.23930358886719,31.31542205810547,32.144683837890625,12243209,0.0,0.0
2023-06-03 00:00:00+00:00,32.14835739135742,32.33327102661133,31.892333984375,32.23459243774414,11091271,0.0,0.0
2023-06-04 00:00:00+00:00,32.234920501708984,32.32061767578125,31.923856735229492,31.923856735229492,12777151,0.0,0.0
2023-06-05 00:00:00+00:00,31.925077438354492,31.936416625976562,28.719640731811523,29.356531143188477,25436593,0.0,0.0
2023-06-06 00:00:00+00:00,29.35378646850586,30.349571228027344,29.120540618896484,30.13105010986328,22405399,0.0,0.0
2023-06-07 00:00:00+00:00,30.133460998535156,30.133460998535156,28.608261108398438,28.7539005279541,18129969,0.0,0.0
2023-06-08 00:00:00+00:00,28.75495147705078,29.338407516479492,28.350242614746094,28.981698989868164,14439207,0.0,0.0
2023-06-09 00:00:00+00:00,28.984466552734375,29.187009811401367,28.719579696655273,28.982507705688477,13469004,0.0,0.0
2023-06-10 00:00:00+00:00,28.981679916381836,29.030452728271484,23.197906494140625,24.03947639465332,53953168,0.0,0.0
2023-06-11 00:00:00+00:00,24.04083251953125,25.33856201171875,23.63469696044922,24.763343811035156,20560040,0.0,0.0
2023-06-12 00:00:00+00:00,24.760034561157227,25.171424865722656,24.151430130004883,25.156843185424805,20129525,0.0,0.0
2023-06-13 00:00:00+00:00,25.159055709838867,25.75275421142578,24.964736938476562,25.401569366455078,21578223,0.0,0.0
2023-06-14 00:00:00+00:00,25.40157127380371,25.55875015258789,24.108135223388672,24.431598663330078,20775655,0.0,0.0
2023-06-15 00:00:00+00:00,24.4360294342041,25.08180809020996,24.201374053955078,24.791423797607422,14962304,0.0,0.0
2023-06-16 00:00:00+00:00,24.78902244567871,25.221254348754883,23.979373931884766,25.21750259399414,17150017,0.0,0.0
2023-06-17 00:00:00+00:00,25.217580795288086,26.208778381347656,25.116056442260742,25.514799118041992,16156528,0.0,0.0
2023-06-18 00:00:00+00:00,25.515085220336914,26.478267669677734,25.41783905029297,25.769058227539062,15837257,0.0,0.0
2023-06-19 00:00:00+00:00,25.77051544189453,26.633201599121094,25.646047592163086,26.232994079589844,17545232,0.0,0.0
2023-06-20 00:00:00+00:00,26.23351287841797,26.709033966064453,25.80606460571289,26.43791389465332,24728128,0.0,0.0
2023-06-21 00:00:00+00:00,26.435083389282227,27.65993309020996,26.371131896972656,27.352758407592773,25657021,0.0,0.0
