Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-04-15 00:00:00+00:00,0.004557999782264233,0.004643999971449375,0.004288000054657459,0.0042929998598992825,5763990,0.0,0.0
2025-04-16 00:00:00+00:00,0.0042940001003444195,0.004399000201374292,0.004232000093907118,0.004282999783754349,6086380,0.0,0.0
2025-04-17 00:00:00+00:00,0.004280999768525362,0.0044929999858140945,0.004147000145167112,0.004207999911159277,5437955,0.0,0.0
2025-04-18 00:00:00+00:00,0.004207999911159277,0.004308999981731176,0.004093999974429607,0.004157999996095896,3916267,0.0,0.0
2025-04-19 00:00:00+00:00,0.004157000221312046,0.0042779999785125256,0.004044000059366226,0.004228000063449144,4730261,0.0,0.0
2025-04-20 00:00:00+00:00,0.004228000063449144,0.00494399992749095,0.004129000008106232,0.004614000208675861,4409067,0.0,0.0
2025-04-21 00:00:00+00:00,0.004614000208675861,0.004614000208675861,0.004102000035345554,0.004234000109136105,6373428,0.0,0.0
2025-04-22 00:00:00+00:00,0.004234000109136105,0.004253000020980835,0.004007000010460615,0.004172000102698803,4472376,0.0,0.0
2025-04-23 00:00:00+00:00,0.00417400011792779,0.004406999796628952,0.004095000214874744,0.0041149999015033245,4761212,0.0,0.0
2025-04-24 00:00:00+00:00,0.0041149999015033245,0.004459999967366457,0.004089999943971634,0.004449999891221523,4985534,0.0,0.0
2025-04-25 00:00:00+00:00,0.004449999891221523,0.004486999940127134,0.004269999917596579,0.004381000064313412,5838772,0.0,0.0
2025-04-26 00:00:00+00:00,0.004379000049084425,0.004497000016272068,0.004195000045001507,0.0041970000602304935,3742736,0.0,0.0
2025-04-27 00:00:00+00:00,0.0041959998197853565,0.004317000042647123,0.004089000169187784,0.004170000087469816,3423534,0.0,0.0
2025-04-28 00:00:00+00:00,0.004170000087469816,0.004497999791055918,0.004139999859035015,0.004178000148385763,5078480,0.0,0.0
2025-04-29 00:00:00+00:00,0.004178000148385763,0.004220000002533197,0.004075999837368727,0.004093999974429607,5434695,0.0,0.0
2025-04-30 00:00:00+00:00,0.004095000214874744,0.004224000032991171,0.0038209999911487103,0.0041809999383986,5294726,0.0,0.0
2025-05-01 00:00:00+00:00,0.004182000178843737,0.004302999936044216,0.003907000180333853,0.003984000068157911,5650846,0.0,0.0
2025-05-02 00:00:00+00:00,0.003975000232458115,0.004069000016897917,0.0039019999094307423,0.003949999809265137,4831325,0.0,0.0
2025-05-03 00:00:00+00:00,0.003951000049710274,0.004017000086605549,0.003909999970346689,0.004015999846160412,4088228,0.0,0.0
2025-05-04 00:00:00+00:00,0.004017000086605549,0.0040870001539587975,0.0039049999322742224,0.0039969999343156815,4292832,0.0,0.0
2025-05-05 00:00:00+00:00,0.0039980001747608185,0.004005999770015478,0.003771000076085329,0.003771000076085329,4991418,0.0,0.0
2025-05-06 00:00:00+00:00,0.003771000076085329,0.003794000018388033,0.0037040000315755606,0.003788999980315566,4654677,0.0,0.0
2025-05-07 00:00:00+00:00,0.0037869999650865793,0.0038840000052005053,0.003708000062033534,0.0038620000705122948,4616262,0.0,0.0
2025-05-08 00:00:00+00:00,0.0038620000705122948,0.004211000166833401,0.0037440001033246517,0.004122000187635422,7206164,0.0,0.0
2025-05-09 00:00:00+00:00,0.004120999947190285,0.00420599989593029,0.003914999775588512,0.00393400015309453,7555771,0.0,0.0
2025-05-10 00:00:00+00:00,0.00393400015309453,0.004182000178843737,0.0037299999967217445,0.00394099997356534,4865556,0.0,0.0
2025-05-11 00:00:00+00:00,0.00394099997356534,0.004519000183790922,0.00392899988219142,0.004441000055521727,6434261,0.0,0.0
2025-05-12 00:00:00+00:00,0.004441999830305576,0.005009999964386225,0.004081000108271837,0.004800000227987766,8105227,0.0,0.0
2025-05-13 00:00:00+00:00,0.004801000002771616,0.004801000002771616,0.004176000133156776,0.004443000070750713,6778850,0.0,0.0
2025-05-14 00:00:00+00:00,0.00444599986076355,0.005216000135987997,0.004004000220447779,0.004009000025689602,5735094,0.0,0.0
2025-05-15 00:00:00+00:00,0.004007000010460615,0.004290999844670296,0.004002000205218792,0.0042039998807013035,5595286,0.0,0.0
2025-05-16 00:00:00+00:00,0.0042039998807013035,0.004248000215739012,0.003971999976783991,0.0039809998124837875,4995442,0.0,0.0
2025-05-17 00:00:00+00:00,0.0039809998124837875,0.003986000083386898,0.0038449999410659075,0.003865000093355775,4451269,0.0,0.0
2025-05-18 00:00:00+00:00,0.003865000093355775,0.0039519998244941235,0.003837999887764454,0.0039519998244941235,5658186,0.0,0.0
2025-05-19 00:00:00+00:00,0.00395399983972311,0.003971000202000141,0.003829000052064657,0.003840999910607934,7225006,0.0,0.0
2025-05-20 00:00:00+00:00,0.003840999910607934,0.0038769999518990517,0.0037750001065433025,0.0038670001085847616,6053839,0.0,0.0
2025-05-21 00:00:00+00:00,0.0038640000857412815,0.004025000147521496,0.0038389998953789473,0.003916999790817499,8155102,0.0,0.0
2025-05-22 00:00:00+00:00,0.003914999775588512,0.004025000147521496,0.0038880000356584787,0.003976999782025814,7916381,0.0,0.0
2025-05-23 00:00:00+00:00,0.003978000022470951,0.004269000142812729,0.0036989999935030937,0.0037060000468045473,7182547,0.0,0.0
2025-05-24 00:00:00+00:00,0.003705000039190054,0.0037140001077204943,0.0034630000591278076,0.003501000115647912,4987373,0.0,0.0
2025-05-25 00:00:00+00:00,0.003501000115647912,0.003507999936118722,0.003321999916806817,0.0033990000374615192,5160044,0.0,0.0
2025-05-27 00:00:00+00:00,0.004364177118986845,0.00446278415620327,0.004364177118986845,0.0044572982005774975,5202602,0.0,0.0
